Subject_ID,Time,PPG
14,0.0,-0.0025130348274351962
14,0.01001001001001001,0.09311967930552896
14,0.02002002002002002,0.1790902984253534
14,0.03003003003003003,0.2736119675533605
14,0.04004004004004004,0.34550635184282635
14,0.050050050050050046,0.41944320104856286
14,0.06006006006006006,0.501781118634861
14,0.07007007007007007,0.5601419475757303
14,0.08008008008008008,0.6171463023066321
14,0.09009009009009009,0.6699312383489912
14,0.10010010010010009,0.7101092490887905
14,0.11011011011011011,0.743933793036511
14,0.12012012012012012,0.7673454992772645
14,0.13013013013013014,0.7749934915779785
14,0.14014014014014015,0.7820930382335108
14,0.15015015015015015,0.7700689861711577
14,0.16016016016016016,0.7667904927165969
14,0.17017017017017017,0.7448240716129978
14,0.18018018018018017,0.700626577647864
14,0.19019019019019018,0.6733032279907958
14,0.20020020020020018,0.6337134448570731
14,0.21021021021021022,0.5930733320492776
14,0.22022022022022023,0.5428762992933072
14,0.23023023023023023,0.48643473070338056
14,0.24024024024024024,0.4382656480795429
14,0.2502502502502503,0.3949948286889963
14,0.2602602602602603,0.3440672215584409
14,0.2702702702702703,0.28892265578605336
14,0.2802802802802803,0.2551579223815902
14,0.2902902902902903,0.20692334227873582
14,0.3003003003003003,0.15850517676542936
14,0.3103103103103103,0.1324722227240839
14,0.3203203203203203,0.11132158777946431
14,0.3303303303303303,0.07416922877012994
14,0.34034034034034033,0.055380724700246846
14,0.35035035035035034,0.03530928160164507
14,0.36036036036036034,0.023303663908020043
14,0.37037037037037035,0.011644501899179953
14,0.38038038038038036,0.0006100699207888414
14,0.39039039039039036,0.007988592078212696
14,0.40040040040040037,-0.009177876940119636
14,0.41041041041041043,0.00137013959467538
14,0.42042042042042044,0.005855416126215346
14,0.43043043043043044,0.010196595844496966
14,0.44044044044044045,-0.006531866505039598
14,0.45045045045045046,-0.00012733765974960124
14,0.46046046046046046,-0.015893020166764103
14,0.47047047047047047,-0.023787233931698012
14,0.4804804804804805,-0.03039913322738629
14,0.4904904904904905,-0.05149536105171871
14,0.5005005005005005,-0.077072498978022
14,0.5105105105105106,-0.09513147292828619
14,0.5205205205205206,-0.12476024914661989
14,0.5305305305305306,-0.1570800881004851
14,0.5405405405405406,-0.1957537921263213
14,0.5505505505505506,-0.23501448591204088
14,0.5605605605605606,-0.28645224376886824
14,0.5705705705705706,-0.3327565336753704
14,0.5805805805805806,-0.379804490472362
14,0.5905905905905906,-0.43846694033901074
14,0.6006006006006006,-0.49040761827313023
14,0.6106106106106106,-0.5397895395525887
