Subject_ID,Time,PPG
5,0.0,0.0013610834231106183
5,0.01001001001001001,0.09221254882857807
5,0.02002002002002002,0.18279672207663225
5,0.03003003003003003,0.2603897064706865
5,0.04004004004004004,0.3434757113908926
5,0.050050050050050046,0.41845394692606247
5,0.06006006006006006,0.4985991282385905
5,0.07007007007007007,0.5643842049691421
5,0.08008008008008008,0.6221673789121861
5,0.09009009009009009,0.6666499942581959
5,0.10010010010010009,0.705057081506269
5,0.11011011011011011,0.7450929694961437
5,0.12012012012012012,0.7627493186944645
5,0.13013013013013014,0.7729442567746271
5,0.14014014014014015,0.7790427740333247
5,0.15015015015015015,0.7690960020929849
5,0.16016016016016016,0.7602460225909277
5,0.17017017017017017,0.7394328818959969
5,0.18018018018018017,0.7087030201246302
5,0.19019019019019018,0.6757558689482688
5,0.20020020020020018,0.6391368467943471
5,0.21021021021021022,0.5874837541749263
5,0.22022022022022023,0.5443200166195367
5,0.23023023023023023,0.49399917931196424
5,0.24024024024024024,0.44453438537607665
5,0.2502502502502503,0.3915893218188881
5,0.2602602602602603,0.3389341045243569
5,0.2702702702702703,0.2924989991081683
5,0.2802802802802803,0.26045007847635265
5,0.2902902902902903,0.20167733310488342
5,0.3003003003003003,0.1592882184043676
5,0.3103103103103103,0.1421480088114804
5,0.3203203203203203,0.10072490287952642
5,0.3303303303303303,0.07343341107702095
5,0.34034034034034033,0.05062034184763428
5,0.35035035035035034,0.029564864793241177
5,0.36036036036036034,0.01842563873937418
5,0.37037037037037035,0.010553416302131418
5,0.38038038038038036,0.004151983791261619
5,0.39039039039039036,0.006325045691512027
5,0.40040040040040037,-0.0005054676048221714
5,0.41041041041041043,-0.003937124433890787
5,0.42042042042042044,-0.002762028774838589
5,0.43043043043043044,0.0023785099911032104
5,0.44044044044044045,-0.009922736335353493
5,0.45045045045045046,0.0043343739879040145
5,0.46046046046046046,-0.008330146475075491
5,0.47047047047047047,-0.02378649027371462
5,0.4804804804804805,-0.02431220524261451
5,0.4904904904904905,-0.045786301319330217
5,0.5005005005005005,-0.07231924256683298
5,0.5105105105105106,-0.09640648567673685
5,0.5205205205205206,-0.11984681243639214
5,0.5305305305305306,-0.1532866557706613
5,0.5405405405405406,-0.1916774955018715
5,0.5505505505505506,-0.2347934150631903
5,0.5605605605605606,-0.2813405238129903
5,0.5705705705705706,-0.3257024623019454
5,0.5805805805805806,-0.3807228052143475
5,0.5905905905905906,-0.4376591212660897
5,0.6006006006006006,-0.48498942957639357
5,0.6106106106106106,-0.5287297617459398
5,0.6206206206206206,-0.5852705346218963
5,0.6306306306306306,-0.620751596418488
5,0.6406406406406406,-0.6709990723502589
5,0.6506506506506506,-0.7074419965102229
5,0.6606606606606606,-0.7289436622359364
5,0.6706706706706707,-0.7543617976948686
5,0.6806806806806807,-0.7724982861062116
5,0.6906906906906907,-0.7796124869988962
5,0.7007007007007007,-0.7864851467015467
5,0.7107107107107107,-0.7697296878429409
5,0.7207207207207207,-0.7426708232228879
5,0.7307307307307307,-0.7195085512891732
5,0.7407407407407407,-0.6788736158415991
5,0.7507507507507507,-0.6294597844109011
5,0.7607607607607607,-0.5807145354318379
5,0.7707707707707707,-0.5069875735532543
5,0.7807807807807807,-0.4543905895547353
5,0.7907907907907907,-0.36358695762016846
5,0.8008008008008007,-0.2807530750460368
5,0.8108108108108109,-0.205277749478736
5,0.8208208208208209,-0.10983032830494813
5,0.8308308308308309,-0.016218651569227138
5,0.8408408408408409,0.06711591377013862
5,0.8508508508508509,0.16469621822364036
5,0.8608608608608609,0.24566200393105173
5,0.8708708708708709,0.3357438805139632
5,0.8808808808808809,0.40223748601603027
5,0.8908908908908909,0.4852896488145532
5,0.9009009009009009,0.5513320124512527
5,0.9109109109109109,0.5972333303205293
5,0.9209209209209209,0.6612125030631949
5,0.9309309309309309,0.6988001988625954
5,0.9409409409409409,0.735951841262208
5,0.950950950950951,0.7498938729780018
5,0.960960960960961,0.7829368209890994
5,0.970970970970971,0.7718887050037089
5,0.980980980980981,0.7668104484762669
5,0.990990990990991,0.7671886854497237
5,1.001001001001001,0.7462717679494052
5,1.011011011011011,0.720263533224453
5,1.021021021021021,0.6844371408902787
5,1.031031031031031,0.6393049108499383
5,1.0410410410410411,0.6040105183009243
5,1.0510510510510511,0.5576324495417907
5,1.0610610610610611,0.510643991961633
5,1.0710710710710711,0.4586854638957883
5,1.0810810810810811,0.3979506258463332
5,1.0910910910910911,0.35345590251055753
5,1.1011011011011012,0.3085732563514164
5,1.1111111111111112,0.258265789568805
5,1.1211211211211212,0.21038720105983236
5,1.1311311311311312,0.16838865306944478
5,1.1411411411411412,0.13578497436049156
5,1.1511511511511512,0.10690792397497247
5,1.1611611611611612,0.07538352515900551
5,1.1711711711711712,0.057976433294410136
5,1.1811811811811812,0.052000796376260996
5,1.1911911911911912,0.03183034160319739
5,1.2012012012012012,0.018313896437477536
5,1.2112112112112112,0.0019489694763440667
5,1.2212212212212212,0.0014190293282209435
5,1.2312312312312312,0.007800501034771818
5,1.2412412412412412,-0.0019454604825439293
5,1.2512512512512513,-0.013425650310511118
5,1.2612612612612613,-0.0035813533837760468
5,1.2712712712712713,0.0010466856565762468
5,1.2812812812812813,-0.011686334351670305
5,1.2912912912912913,-0.01004529252692981
5,1.3013013013013013,-0.022057972911
5,1.3113113113113113,-0.03613195650326019
5,1.3213213213213213,-0.03646323231864071
5,1.3313313313313313,-0.06651757552836997
5,1.3413413413413413,-0.07806917780422926
5,1.3513513513513513,-0.11871264694780191
5,1.3613613613613613,-0.15394146938709935
5,1.3713713713713713,-0.18082354751732846
5,1.3813813813813813,-0.2369762569257919
5,1.3913913913913913,-0.2758389021796588
5,1.4014014014014013,-0.324164258904592
5,1.4114114114114114,-0.3656284301403558
5,1.4214214214214214,-0.4153070360181736
5,1.4314314314314314,-0.465233267181979
5,1.4414414414414414,-0.5259955146762142
5,1.4514514514514514,-0.5647565948567091
5,1.4614614614614614,-0.6179999023613084
5,1.4714714714714714,-0.6607937424423599
5,1.4814814814814814,-0.6911382273410059
5,1.4914914914914914,-0.724298439412707
5,1.5015015015015014,-0.7562565172361772
5,1.5115115115115114,-0.7715141209903388
5,1.5215215215215214,-0.7705012723503487
5,1.5315315315315314,-0.774095775095873
5,1.5415415415415414,-0.7677823588357573
5,1.5515515515515514,-0.7543947325572442
5,1.5615615615615615,-0.72972475396772
5,1.5715715715715715,-0.6957421178106321
5,1.5815815815815815,-0.6441400492646531
5,1.5915915915915915,-0.5922531857594241
5,1.6016016016016015,-0.530944622577643
5,1.6116116116116117,-0.468810853380359
5,1.6216216216216217,-0.39043575671835284
5,1.6316316316316317,-0.3032661335985873
5,1.6416416416416417,-0.21859566274265899
5,1.6516516516516517,-0.13392072666553043
5,1.6616616616616617,-0.04590395560568049
5,1.6716716716716717,0.04506382657163696
5,1.6816816816816818,0.13484036754715076
5,1.6916916916916918,0.23168746124078562
5,1.7017017017017018,0.3028615184109044
5,1.7117117117117118,0.3892907445580704
5,1.7217217217217218,0.46487938199082607
5,1.7317317317317318,0.5285868834203813
5,1.7417417417417418,0.5898125409132016
5,1.7517517517517518,0.649622456057338
5,1.7617617617617618,0.684732923702498
5,1.7717717717717718,0.7328912239056753
5,1.7817817817817818,0.7681584277526424
5,1.7917917917917918,0.7676888853181114
5,1.8018018018018018,0.7772854442503472
5,1.8118118118118118,0.7836537204114602
5,1.8218218218218218,0.7692229909387491
5,1.8318318318318318,0.7528491044589163
5,1.8418418418418419,0.7273320532151168
5,1.8518518518518519,0.686229979693564
5,1.8618618618618619,0.664966688459774
5,1.8718718718718719,0.6168850629153931
5,1.8818818818818819,0.5670425721275837
5,1.8918918918918919,0.5260203661301408
5,1.901901901901902,0.47262628061935674
5,1.911911911911912,0.4167626904408854
5,1.921921921921922,0.37271973043383866
5,1.931931931931932,0.32625226475080604
5,1.941941941941942,0.27031452060941435
5,1.951951951951952,0.2249478983654223
5,1.961961961961962,0.18680306910583586
5,1.971971971971972,0.15211856577614397
5,1.981981981981982,0.11686667092920167
5,1.991991991991992,0.08203767306607682
5,2.002002002002002,0.0629515274018575
5,2.012012012012012,0.04626767676835592
5,2.022022022022022,0.029622031058128485
5,2.032032032032032,0.02096208350417355
5,2.042042042042042,0.003509462274665534
5,2.052052052052052,-0.004114525196193878
5,2.062062062062062,0.003192159680943296
5,2.0720720720720722,-0.002959265402065184
5,2.0820820820820822,0.0038547103707002755
5,2.0920920920920922,-0.0005162973390961669
5,2.1021021021021022,0.005784902961696732
5,2.1121121121121122,0.0027418031397934634
5,2.1221221221221223,-0.008289537364073995
5,2.1321321321321323,-0.01766921815131119
5,2.1421421421421423,-0.02540621834489648
5,2.1521521521521523,-0.04673839533063143
5,2.1621621621621623,-0.05156212236080801
5,2.1721721721721723,-0.08132092219558121
5,2.1821821821821823,-0.11545521265596312
5,2.1921921921921923,-0.1460000442503754
5,2.2022022022022023,-0.17101049397253587
5,2.2122122122122123,-0.22580712222782526
5,2.2222222222222223,-0.2661069108828498
5,2.2322322322322323,-0.3074242451974344
5,2.2422422422422423,-0.3460491542341862
5,2.2522522522522523,-0.40304188877210284
5,2.2622622622622623,-0.46099126944404606
5,2.2722722722722724,-0.509424719999921
5,2.2822822822822824,-0.559520231806846
5,2.2922922922922924,-0.591401675672233
5,2.3023023023023024,-0.6579179734239525
5,2.3123123123123124,-0.6818799236864945
5,2.3223223223223224,-0.7175726049573498
5,2.3323323323323324,-0.7472722020267688
5,2.3423423423423424,-0.7565312074210577
5,2.3523523523523524,-0.7684963424022202
5,2.3623623623623624,-0.7847861683665626
5,2.3723723723723724,-0.7747920344276041
5,2.3823823823823824,-0.7598756158184466
5,2.3923923923923924,-0.7360833184934319
5,2.4024024024024024,-0.7096695312768109
5,2.4124124124124124,-0.657248824898111
5,2.4224224224224224,-0.6012277573157624
5,2.4324324324324325,-0.5467089373811146
5,2.4424424424424425,-0.4740565024023488
5,2.4524524524524525,-0.40370796385975993
5,2.4624624624624625,-0.33570722341718984
5,2.4724724724724725,-0.23949850995569888
5,2.4824824824824825,-0.14689007235116086
5,2.4924924924924925,-0.07450850872977577
5,2.5025025025025025,0.02738455671847409
5,2.5125125125125125,0.10876994421951867
5,2.5225225225225225,0.1983483314455649
5,2.5325325325325325,0.2851147881019148
5,2.5425425425425425,0.3657032711545319
5,2.5525525525525525,0.4377175072280982
5,2.5625625625625625,0.5069446293800913
5,2.5725725725725725,0.5785632148029013
5,2.5825825825825826,0.6296052882629211
5,2.5925925925925926,0.6864386812249882
5,2.6026026026026026,0.7188049969595641
5,2.6126126126126126,0.7499658576480344
5,2.6226226226226226,0.7671779865307556
5,2.6326326326326326,0.7768231271871583
5,2.6426426426426426,0.7787625494782981
5,2.6526526526526526,0.7683979935045934
5,2.6626626626626626,0.7584157219377882
5,2.6726726726726726,0.7377021795839538
5,2.6826826826826826,0.7029033867642652
5,2.6926926926926926,0.6667753264119834
5,2.7027027027027026,0.6243228398403337
5,2.7127127127127126,0.5738615114782006
5,2.7227227227227226,0.5264147525292673
5,2.7327327327327327,0.4797420496800922
5,2.7427427427427427,0.4311330558520589
5,2.7527527527527527,0.376730269683654
5,2.7627627627627627,0.3325004332364339
5,2.7727727727727727,0.2852837826665421
5,2.7827827827827827,0.22950437737683854
5,2.7927927927927927,0.19733042454113361
5,2.8028028028028027,0.162943384135578
5,2.8128128128128127,0.11487553068705261
5,2.8228228228228227,0.096348546271892
5,2.8328328328328327,0.0753613247927678
5,2.8428428428428427,0.04457725202676858
5,2.8528528528528527,0.02422746348540256
5,2.8628628628628627,0.028825472878146498
5,2.8728728728728727,0.003865845376432096
5,2.8828828828828827,0.004255274407759744
5,2.8928928928928928,0.011387816494381746
5,2.9029029029029028,0.004417192827943332
5,2.9129129129129128,-0.0005197021385777044
5,2.9229229229229228,-0.005537056900842049
5,2.932932932932933,-0.0002831068717037465
5,2.942942942942943,-0.0024835131293340883
5,2.952952952952953,-0.003812425911009882
5,2.962962962962963,-0.016575526490064635
5,2.972972972972973,-0.03007459785911093
5,2.982982982982983,-0.02866464288951369
5,2.992992992992993,-0.05473604234936686
5,3.003003003003003,-0.07844043207623011
5,3.013013013013013,-0.1068455241288733
5,3.023023023023023,-0.13435736092390324
5,3.033033033033033,-0.17155713173215534
5,3.043043043043043,-0.20703130048236973
5,3.053053053053053,-0.252096200704213
5,3.063063063063063,-0.2887471452488443
5,3.073073073073073,-0.3388202992560753
5,3.083083083083083,-0.39102136394988607
5,3.093093093093093,-0.4486841412433707
5,3.103103103103103,-0.48428810692392854
5,3.113113113113113,-0.5464590135940691
5,3.123123123123123,-0.5884652337536871
5,3.133133133133133,-0.6339076091499928
5,3.143143143143143,-0.6846485786727249
5,3.153153153153153,-0.7114644021505463
5,3.163163163163163,-0.7359407022471195
5,3.173173173173173,-0.7550501102640477
5,3.183183183183183,-0.7669595109715445
5,3.193193193193193,-0.7791634399543041
5,3.203203203203203,-0.7805982600699177
5,3.2132132132132134,-0.7656391425030008
5,3.2232232232232234,-0.7417024810170747
5,3.2332332332332334,-0.7101810291355876
5,3.2432432432432434,-0.6745923974801032
5,3.2532532532532534,-0.6181748443089966
5,3.2632632632632634,-0.5628019179965728
5,3.2732732732732734,-0.5023425707426151
5,3.2832832832832834,-0.42970296058493435
5,3.2932932932932935,-0.35324954342045434
5,3.3033033033033035,-0.2607801272124412
5,3.3133133133133135,-0.17953172367075543
5,3.3233233233233235,-0.09638384515705267
5,3.3333333333333335,-0.006085021172779302
5,3.3433433433433435,0.09453956273590379
5,3.3533533533533535,0.18022619357046826
5,3.3633633633633635,0.2608937181350493
5,3.3733733733733735,0.35488430176107705
5,3.3833833833833835,0.42750287289297967
5,3.3933933933933935,0.49948940383999385
5,3.4034034034034035,0.5612377977208535
5,3.4134134134134135,0.6266910878263241
5,3.4234234234234235,0.6669736261300755
5,3.4334334334334335,0.7123064391425683
5,3.4434434434434436,0.7475870851494482
5,3.4534534534534536,0.7669996167418998
5,3.4634634634634636,0.7715456683780042
5,3.4734734734734736,0.7829674282131938
5,3.4834834834834836,0.7793479460729018
5,3.4934934934934936,0.7649170157903528
5,3.5035035035035036,0.7422474568003348
5,3.5135135135135136,0.7021801129536326
5,3.5235235235235236,0.667122453935194
5,3.5335335335335336,0.6294682593908736
5,3.5435435435435436,0.5906375452764412
5,3.5535535535535536,0.5393239107221897
5,3.5635635635635636,0.49163885314142963
5,3.5735735735735736,0.4321717421963206
5,3.5835835835835836,0.3923257838754659
5,3.5935935935935936,0.3413217211888018
5,3.6036036036036037,0.2851131202971356
5,3.6136136136136137,0.2502021755733281
5,3.6236236236236237,0.19535577650737024
5,3.6336336336336337,0.167666535360825
5,3.6436436436436437,0.13704243831224353
5,3.6536536536536537,0.10638515300904959
5,3.6636636636636637,0.0768507149283608
5,3.6736736736736737,0.055997896124574724
5,3.6836836836836837,0.035919438135241503
5,3.6936936936936937,0.016981074010476556
5,3.7037037037037037,0.017487784081750713
5,3.7137137137137137,0.010121297061286361
5,3.7237237237237237,0.003409548787152768
5,3.7337337337337337,-0.003565748596071076
5,3.7437437437437437,-0.002676418342277477
5,3.7537537537537538,-0.0055655788799880215
5,3.7637637637637638,0.0032252143980275334
5,3.7737737737737738,-0.003437283587263966
5,3.7837837837837838,0.0010416549670497358
5,3.793793793793794,-0.004285370574707718
5,3.803803803803804,-0.01668968905597312
5,3.813813813813814,-0.031211554021622123
5,3.823823823823824,-0.04645601839983314
5,3.833833833833834,-0.06618005652036868
5,3.843843843843844,-0.08376472531677132
5,3.853853853853854,-0.1267828076115321
5,3.863863863863864,-0.16275601508147017
5,3.873873873873874,-0.20373605411518259
5,3.883883883883884,-0.236597139504805
