Subject_ID,Time,PPG
20,0.0,-6.59381912805577e-05
20,0.01001001001001001,0.09312691505039622
20,0.02002002002002002,0.17892082301164117
20,0.03003003003003003,0.26461810496041566
20,0.04004004004004004,0.34474068183633105
20,0.050050050050050046,0.42688971043264845
20,0.06006006006006006,0.4936991750788762
20,0.07007007007007007,0.5654400331531265
20,0.08008008008008008,0.6220651243546952
20,0.09009009009009009,0.6654815871611663
20,0.10010010010010009,0.7182077154721366
20,0.11011011011011011,0.7380879636237757
20,0.12012012012012012,0.7703336807138128
20,0.13013013013013014,0.7751763576162383
20,0.14014014014014015,0.7839294233652747
20,0.15015015015015015,0.777286578602009
20,0.16016016016016016,0.7536207720835035
20,0.17017017017017017,0.7405889906310057
20,0.18018018018018017,0.7150014315517366
20,0.19019019019019018,0.6760833524010946
20,0.20020020020020018,0.6350965818179726
20,0.21021021021021022,0.5894794913335575
20,0.22022022022022023,0.5446317061177685
20,0.23023023023023023,0.49178462589211785
20,0.24024024024024024,0.4401554673222835
20,0.2502502502502503,0.3926702139856553
20,0.2602602602602603,0.3411302053211632
20,0.2702702702702703,0.28557052200887156
20,0.2802802802802803,0.2552956734570377
20,0.2902902902902903,0.2088871710554108
20,0.3003003003003003,0.15684810181464404
20,0.3103103103103103,0.12920171315420806
20,0.3203203203203203,0.10470038567403966
20,0.3303303303303303,0.07856248790816084
20,0.34034034034034033,0.0520303375211172
20,0.35035035035035034,0.04184093297436894
20,0.36036036036036034,0.016439834786797156
20,0.37037037037037035,0.01875258222833477
20,0.38038038038038036,0.0018919995408512346
20,0.39039039039039036,0.00327970415660431
20,0.40040040040040037,0.0030005973603176835
20,0.41041041041041043,-0.007772902316669341
20,0.42042042042042044,-0.001161735575863906
20,0.43043043043043044,-0.002164397534653869
20,0.44044044044044045,-0.0003018871379811762
20,0.45045045045045046,-0.007298418518810582
20,0.46046046046046046,-0.006678646239426336
20,0.47047047047047047,-0.015841374229747518
20,0.4804804804804805,-0.0305741182872772
20,0.4904904904904905,-0.04394023393395948
20,0.5005005005005005,-0.06949214201261551
20,0.5105105105105106,-0.10185534503804418
20,0.5205205205205206,-0.12173541252455933
20,0.5305305305305306,-0.1599096510952034
20,0.5405405405405406,-0.19443340899952244
20,0.5505505505505506,-0.24910807927337691
20,0.5605605605605606,-0.280094936747078
20,0.5705705705705706,-0.3299093679466535
20,0.5805805805805806,-0.3768626091518155
20,0.5905905905905906,-0.42719513971997136
20,0.6006006006006006,-0.48685325280322694
20,0.6106106106106106,-0.5217738398659291
20,0.6206206206206206,-0.5762762716329392
20,0.6306306306306306,-0.6270003147262403
20,0.6406406406406406,-0.6669406407226938
20,0.6506506506506506,-0.7012183716483908
20,0.6606606606606606,-0.7325754339719387
20,0.6706706706706707,-0.7501067699480868
20,0.6806806806806807,-0.7689229856017542
20,0.6906906906906907,-0.7879262558150119
20,0.7007007007007007,-0.7765833290625843
20,0.7107107107107107,-0.7681301297233865
20,0.7207207207207207,-0.7435818701747555
20,0.7307307307307307,-0.7184834698487922
20,0.7407407407407407,-0.6851475912708915
20,0.7507507507507507,-0.6243490730529805
20,0.7607607607607607,-0.5764809300770316
20,0.7707707707707707,-0.5206935894504819
20,0.7807807807807807,-0.44474428856890064
20,0.7907907907907907,-0.36246760869740446
20,0.8008008008008007,-0.282772154237559
20,0.8108108108108109,-0.19931152577362485
20,0.8208208208208209,-0.11008238598640627
20,0.8308308308308309,-0.02856155193004164
20,0.8408408408408409,0.06202705692409713
20,0.8508508508508509,0.15544338272050803
20,0.8608608608608609,0.2441532607466528
20,0.8708708708708709,0.33049118085083157
20,0.8808808808808809,0.41269194998353764
20,0.8908908908908909,0.4838584640655768
20,0.9009009009009009,0.5470783277814324
20,0.9109109109109109,0.6124992500294361
20,0.9209209209209209,0.6612681791944586
20,0.9309309309309309,0.7006508992129333
20,0.9409409409409409,0.7290126520251416
20,0.950950950950951,0.7560921262813824
20,0.960960960960961,0.7782149947182802
20,0.970970970970971,0.773479727972912
20,0.980980980980981,0.7704268827867371
20,0.990990990990991,0.7604297454420024
20,1.001001001001001,0.7402266765167752
20,1.011011011011011,0.7144645632441889
20,1.021021021021021,0.6857583290351889
20,1.031031031031031,0.6469731261001377
20,1.0410410410410411,0.5998901331647359
20,1.0510510510510511,0.5615664619431229
20,1.0610610610610611,0.49789556435891624
20,1.0710710710710711,0.45761448367310315
20,1.0810810810810811,0.4056851264785751
20,1.0910910910910911,0.35411521349739455
20,1.1011011011011012,0.3144515184887716
20,1.1111111111111112,0.2666457122749675
20,1.1211211211211212,0.21578934756745743
20,1.1311311311311312,0.17179065174237632
20,1.1411411411411412,0.14429151450094085
20,1.1511511511511512,0.10720688101127686
20,1.1611611611611612,0.07410412755211283
20,1.1711711711711712,0.05784245990540136
20,1.1811811811811812,0.04540812646446679
20,1.1911911911911912,0.021272774951352044
20,1.2012012012012012,0.0033341718925647117
20,1.2112112112112112,0.00709958114441633
20,1.2212212212212212,0.006178689606042281
20,1.2312312312312312,-0.0021688417067326736
20,1.2412412412412412,0.0011890233805295308
20,1.2512512512512513,0.0018572043390378597
20,1.2612612612612613,-0.005658422720729667
20,1.2712712712712713,-0.0008723979131330995
20,1.2812812812812813,0.0011954193093090502
20,1.2912912912912913,-0.006096119747565877
20,1.3013013013013013,-0.015142983524198766
20,1.3113113113113113,-0.031131748940998908
20,1.3213213213213213,-0.03765663066107493
20,1.3313313313313313,-0.06192886667538687
20,1.3413413413413413,-0.08995930507003919
20,1.3513513513513513,-0.1153163270346369
20,1.3613613613613613,-0.14457441156595802
20,1.3713713713713713,-0.1870882171060475
20,1.3813813813813813,-0.2223130588552456
20,1.3913913913913913,-0.26360236206015286
20,1.4014014014014013,-0.321414096039315
20,1.4114114114114114,-0.36793444826568383
20,1.4214214214214214,-0.4217488613251857
20,1.4314314314314314,-0.46767274514154017
20,1.4414414414414414,-0.5183886641337404
20,1.4514514514514514,-0.5666868693740871
20,1.4614614614614614,-0.6147539825408099
20,1.4714714714714714,-0.6542238002240298
20,1.4814814814814814,-0.6925850604656129
20,1.4914914914914914,-0.7222521624260372
20,1.5015015015015014,-0.753413852250473
20,1.5115115115115114,-0.7703895916714779
20,1.5215215215215214,-0.7800554533886226
20,1.5315315315315314,-0.7808916773359246
20,1.5415415415415414,-0.7771641618968432
20,1.5515515515515514,-0.7550024581539239
20,1.5615615615615615,-0.7354275407916233
20,1.5715715715715715,-0.6845525073899963
20,1.5815815815815815,-0.6519500730678526
20,1.5915915915915915,-0.5848811760644209
20,1.6016016016016015,-0.5340107915276628
20,1.6116116116116117,-0.46434439838929065
20,1.6216216216216217,-0.3904557946853156
20,1.6316316316316317,-0.30254826088191694
20,1.6416416416416417,-0.2266791913075026
20,1.6516516516516517,-0.13209278472237015
20,1.6616616616616617,-0.04661395673252276
20,1.6716716716716717,0.05049059173402227
20,1.6816816816816818,0.13639695657847117
20,1.6916916916916918,0.21913225906808312
20,1.7017017017017018,0.3066695515790515
20,1.7117117117117118,0.3891985838224315
20,1.7217217217217218,0.4626816229485723
20,1.7317317317317318,0.5247391326526168
20,1.7417417417417418,0.5983853715192752
20,1.7517517517517518,0.6481553538586488
20,1.7617617617617618,0.6871854995120745
20,1.7717717717717718,0.721121139806213
20,1.7817817817817818,0.7479673929188064
20,1.7917917917917918,0.7654529874011661
20,1.8018018018018018,0.7903939891387458
20,1.8118118118118118,0.7697160977933827
20,1.8218218218218218,0.7638696815084454
20,1.8318318318318318,0.7536426570424959
20,1.8418418418418419,0.7295643287195008
20,1.8518518518518519,0.7043148056125578
20,1.8618618618618619,0.6503373013691452
20,1.8718718718718719,0.6162126040038595
20,1.8818818818818819,0.5684209376869287
20,1.8918918918918919,0.5249156865273964
20,1.901901901901902,0.47009512586199825
20,1.911911911911912,0.42250920365876754
20,1.921921921921922,0.359426537258161
20,1.931931931931932,0.3138169758511023
20,1.941941941941942,0.26960038586443225
20,1.951951951951952,0.2336592353268223
20,1.961961961961962,0.18218905470067098
20,1.971971971971972,0.15628467097635299
20,1.981981981981982,0.1175585159449642
20,1.991991991991992,0.0837610667696683
20,2.002002002002002,0.058912410896655554
20,2.012012012012012,0.04555082439912869
20,2.022022022022022,0.02267768217233375
20,2.032032032032032,0.0154972307849004
20,2.042042042042042,0.001638038582758924
20,2.052052052052052,0.001819577498808806
