Subject_ID,Time,PPG
19,0.0,0.0001137606171466194
19,0.01001001001001001,0.09541663627235547
19,0.02002002002002002,0.1669554589668624
19,0.03003003003003003,0.26600470508894014
19,0.04004004004004004,0.3542747497317996
19,0.050050050050050046,0.42637291471533567
19,0.06006006006006006,0.5051474211478866
19,0.07007007007007007,0.5654036736415217
19,0.08008008008008008,0.6230684667474179
19,0.09009009009009009,0.6638319455402747
19,0.10010010010010009,0.7101564560909264
19,0.11011011011011011,0.7415162184341231
19,0.12012012012012012,0.7661350206469254
19,0.13013013013013014,0.7685189423327441
19,0.14014014014014015,0.7753341027276024
19,0.15015015015015015,0.7702343038654635
19,0.16016016016016016,0.7602104788472358
19,0.17017017017017017,0.7310495065238364
19,0.18018018018018017,0.7112385097747429
19,0.19019019019019018,0.6745329481859429
19,0.20020020020020018,0.6307776479128564
19,0.21021021021021022,0.5931163979318401
19,0.22022022022022023,0.5385218542372294
19,0.23023023023023023,0.495296828416448
19,0.24024024024024024,0.43479245741960926
19,0.2502502502502503,0.40022044189743283
19,0.2602602602602603,0.341522018085699
19,0.2702702702702703,0.29397594968577595
19,0.2802802802802803,0.24595965183239366
19,0.2902902902902903,0.20633446640043954
19,0.3003003003003003,0.16652628212086934
19,0.3103103103103103,0.13390462965359548
19,0.3203203203203203,0.09851659221814107
19,0.3303303303303303,0.07350297390155605
19,0.34034034034034033,0.054897838937944976
19,0.35035035035035034,0.03394627166143972
19,0.36036036036036034,0.023905702062933784
19,0.37037037037037035,0.014726184184053541
19,0.38038038038038036,0.0015536865757465124
19,0.39039039039039036,0.008306998923228042
19,0.40040040040040037,0.008213955603905171
19,0.41041041041041043,5.4893052016024576e-05
19,0.42042042042042044,-0.004223330904813921
19,0.43043043043043044,-0.0016721888822560976
19,0.44044044044044045,0.001340076590522875
19,0.45045045045045046,-0.003377156960714938
19,0.46046046046046046,-0.014516074184726864
19,0.47047047047047047,-0.01712536646743735
19,0.4804804804804805,-0.0358642826734985
19,0.4904904904904905,-0.04531960071792622
19,0.5005005005005005,-0.0626882268519527
19,0.5105105105105106,-0.09443957111315157
19,0.5205205205205206,-0.1243337188379437
19,0.5305305305305306,-0.15731263727516342
19,0.5405405405405406,-0.1853020009492012
19,0.5505505505505506,-0.23860573134083315
19,0.5605605605605606,-0.2766714151794556
19,0.5705705705705706,-0.32849163637548984
19,0.5805805805805806,-0.37710456847684654
19,0.5905905905905906,-0.4317080668843259
19,0.6006006006006006,-0.4842053166651398
19,0.6106106106106106,-0.5383378215509769
19,0.6206206206206206,-0.5779088600851572
19,0.6306306306306306,-0.6238066288622974
19,0.6406406406406406,-0.6634891307721563
19,0.6506506506506506,-0.7098088079408115
19,0.6606606606606606,-0.7325202173263051
19,0.6706706706706707,-0.7562101520518116
19,0.6806806806806807,-0.7719805607271316
19,0.6906906906906907,-0.7795319001025669
19,0.7007007007007007,-0.7708407035512147
19,0.7107107107107107,-0.77233191637985
19,0.7207207207207207,-0.7482922066151204
19,0.7307307307307307,-0.7175317726077982
19,0.7407407407407407,-0.6788238229502098
19,0.7507507507507507,-0.6300081174340657
19,0.7607607607607607,-0.5840121731144718
19,0.7707707707707707,-0.5198734037884953
19,0.7807807807807807,-0.45472053570562254
19,0.7907907907907907,-0.3727019232144994
19,0.8008008008008007,-0.2865485408238628
19,0.8108108108108109,-0.19890553603135214
19,0.8208208208208209,-0.10925179754566311
19,0.8308308308308309,-0.011537538674794064
19,0.8408408408408409,0.06816025814409699
19,0.8508508508508509,0.15794054104514338
19,0.8608608608608609,0.24872216966268695
19,0.8708708708708709,0.33082016579398343
19,0.8808808808808809,0.41249983478310515
19,0.8908908908908909,0.47918029008081564
19,0.9009009009009009,0.5406351398709108
19,0.9109109109109109,0.61351377855073
19,0.9209209209209209,0.6641272181487471
19,0.9309309309309309,0.6965050463290275
19,0.9409409409409409,0.7272081072563439
19,0.950950950950951,0.7539135934885384
19,0.960960960960961,0.7815376771644962
19,0.970970970970971,0.7778652282580802
19,0.980980980980981,0.7771833020808947
19,0.990990990990991,0.7730639284022933
19,1.001001001001001,0.7451911864518879
19,1.011011011011011,0.7199324897585835
19,1.021021021021021,0.6797100193448503
19,1.031031031031031,0.6378920830807358
19,1.0410410410410411,0.5979672641691329
19,1.0510510510510511,0.555425543184439
19,1.0610610610610611,0.5094251533860716
19,1.0710710710710711,0.4613131569983183
19,1.0810810810810811,0.40312142160048936
19,1.0910910910910911,0.35329319011171106
19,1.1011011011011012,0.2989607217269512
19,1.1111111111111112,0.26142532269161295
19,1.1211211211211212,0.2210474879340548
19,1.1311311311311312,0.17671581868587774
19,1.1411411411411412,0.12881218116506965
19,1.1511511511511512,0.09560146276525494
19,1.1611611611611612,0.07076851727692646
19,1.1711711711711712,0.04683479011331067
19,1.1811811811811812,0.041110919434541426
19,1.1911911911911912,0.0313948799432608
19,1.2012012012012012,0.0159784960255692
19,1.2112112112112112,0.008586094659610917
19,1.2212212212212212,0.004425555473385816
19,1.2312312312312312,-0.005694255183780177
19,1.2412412412412412,-0.012012140403505218
19,1.2512512512512513,-0.00012785569438044186
19,1.2612612612612613,-0.0026666182108740716
19,1.2712712712712713,0.004642577905129371
19,1.2812812812812813,-0.0036322380755117304
19,1.2912912912912913,-0.010923099498358983
19,1.3013013013013013,-0.020594615280786134
19,1.3113113113113113,-0.025756701051358286
19,1.3213213213213213,-0.05006566450393584
19,1.3313313313313313,-0.06256867100713642
19,1.3413413413413413,-0.08337310873794734
19,1.3513513513513513,-0.11861487687716954
19,1.3613613613613613,-0.14886717910051006
19,1.3713713713713713,-0.18014792168469243
19,1.3813813813813813,-0.22828257288116496
19,1.3913913913913913,-0.27508302407196206
19,1.4014014014014013,-0.3167574441297784
19,1.4114114114114114,-0.35582083866401076
19,1.4214214214214214,-0.4120240644888247
19,1.4314314314314314,-0.4635041971312111
19,1.4414414414414414,-0.5229433297184265
