Subject_ID,Time,PPG
11,0.0,0.005848830420969734
11,0.01001001001001001,0.07986801952466488
11,0.02002002002002002,0.1835413491466466
11,0.03003003003003003,0.2677306724266596
11,0.04004004004004004,0.3502603496680866
11,0.050050050050050046,0.4251535345939722
11,0.06006006006006006,0.5117627904631653
11,0.07007007007007007,0.555678654783682
11,0.08008008008008008,0.6217851224663716
11,0.09009009009009009,0.6631967061248871
11,0.10010010010010009,0.7131296049805027
11,0.11011011011011011,0.7441762359545816
11,0.12012012012012012,0.7559606360331238
11,0.13013013013013014,0.7781950596107245
11,0.14014014014014015,0.7772774853512825
11,0.15015015015015015,0.7718005702307646
11,0.16016016016016016,0.758058182926898
11,0.17017017017017017,0.7476630249494863
11,0.18018018018018017,0.7059203491676864
11,0.19019019019019018,0.6713242249914007
11,0.20020020020020018,0.639028424830025
11,0.21021021021021022,0.5871465196232183
11,0.22022022022022023,0.5452018107032479
11,0.23023023023023023,0.49063777507551865
11,0.24024024024024024,0.43456148074934736
11,0.2502502502502503,0.3914026399246072
11,0.2602602602602603,0.3376590887749479
11,0.2702702702702703,0.2979334871682722
11,0.2802802802802803,0.24741182889571472
11,0.2902902902902903,0.21652608788758776
11,0.3003003003003003,0.1636122673982703
11,0.3103103103103103,0.13269017309654899
11,0.3203203203203203,0.10079077181373385
11,0.3303303303303303,0.07051915956210086
11,0.34034034034034033,0.0462637101468096
11,0.35035035035035034,0.03595993737968982
11,0.36036036036036034,0.018307065180554628
11,0.37037037037037035,0.019284438381574925
11,0.38038038038038036,0.007419000654632835
11,0.39039039039039036,-0.005584182460462956
11,0.40040040040040037,0.00308504711552031
11,0.41041041041041043,0.00012840697617214997
11,0.42042042042042044,-0.0002636524742682791
11,0.43043043043043044,-0.0016833263376953404
11,0.44044044044044045,-0.0075642522418744446
11,0.45045045045045046,-0.0033863481493851023
11,0.46046046046046046,-0.00925283150815349
11,0.47047047047047047,-0.026055271645470987
11,0.4804804804804805,-0.02731944763653985
11,0.4904904904904905,-0.04371076123646678
11,0.5005005005005005,-0.06950427274036451
11,0.5105105105105106,-0.09121158281415671
11,0.5205205205205206,-0.12634500518922648
11,0.5305305305305306,-0.16304332905715352
11,0.5405405405405406,-0.19405699584259348
11,0.5505505505505506,-0.23283285757324118
11,0.5605605605605606,-0.28718698978874585
11,0.5705705705705706,-0.338509560408246
11,0.5805805805805806,-0.3741621719836802
11,0.5905905905905906,-0.4358117216269878
11,0.6006006006006006,-0.46834116768521594
11,0.6106106106106106,-0.5322681435591408
11,0.6206206206206206,-0.5813541317126639
11,0.6306306306306306,-0.6326605520577271
11,0.6406406406406406,-0.6599665716457663
11,0.6506506506506506,-0.7127204909231044
11,0.6606606606606606,-0.7220456649961364
11,0.6706706706706707,-0.7596956713187315
11,0.6806806806806807,-0.7735891010596514
11,0.6906906906906907,-0.7794565091147263
11,0.7007007007007007,-0.7771178888694343
11,0.7107107107107107,-0.7678253388973982
11,0.7207207207207207,-0.7515704645033062
11,0.7307307307307307,-0.7239466393008407
11,0.7407407407407407,-0.6766907767412284
11,0.7507507507507507,-0.6279547277851717
11,0.7607607607607607,-0.574627336032792
11,0.7707707707707707,-0.5197756236764935
11,0.7807807807807807,-0.4470225972215094
11,0.7907907907907907,-0.36540287405691246
11,0.8008008008008007,-0.2915656185714614
11,0.8108108108108109,-0.20324989067859026
11,0.8208208208208209,-0.1064699071394703
11,0.8308308308308309,-0.01848099941153053
11,0.8408408408408409,0.06679340759530711
11,0.8508508508508509,0.15632333861621492
11,0.8608608608608609,0.2443996509129066
11,0.8708708708708709,0.3320931415400796
11,0.8808808808808809,0.40506501899515174
11,0.8908908908908909,0.47625765283231014
11,0.9009009009009009,0.5481599421062875
11,0.9109109109109109,0.5971946654704355
11,0.9209209209209209,0.6567750559562681
11,0.9309309309309309,0.6897353482553483
11,0.9409409409409409,0.7314914583607092
11,0.950950950950951,0.7574057204788783
11,0.960960960960961,0.7723025640548169
11,0.970970970970971,0.7792577297097758
11,0.980980980980981,0.7819401425518487
11,0.990990990990991,0.7678214362474389
11,1.001001001001001,0.7490904864148317
11,1.011011011011011,0.7151739216040808
11,1.021021021021021,0.6808031474683569
11,1.031031031031031,0.6506568788133681
11,1.0410410410410411,0.605384756288442
11,1.0510510510510511,0.5590156562699696
11,1.0610610610610611,0.4949792098292733
11,1.0710710710710711,0.46393375619324045
11,1.0810810810810811,0.4014706942838054
11,1.0910910910910911,0.35068485076031647
11,1.1011011011011012,0.3090182257492724
11,1.1111111111111112,0.26285564659364374
11,1.1211211211211212,0.21317353067574937
11,1.1311311311311312,0.16930924056144916
11,1.1411411411411412,0.13732680818065626
11,1.1511511511511512,0.10173888986070119
11,1.1611611611611612,0.07680347696762772
11,1.1711711711711712,0.05718146321742786
11,1.1811811811811812,0.038388092863858324
11,1.1911911911911912,0.01988785095990151
11,1.2012012012012012,0.009933085925059152
11,1.2112112112112112,0.007373256845814772
11,1.2212212212212212,-0.0020285011844509366
11,1.2312312312312312,-0.0031507807368084994
11,1.2412412412412412,0.008999992965989457
11,1.2512512512512513,-0.0053759436103088245
11,1.2612612612612613,-0.0026881110152958644
11,1.2712712712712713,0.0056778498962916195
11,1.2812812812812813,-0.01592496541043085
11,1.2912912912912913,-0.010092507417093114
11,1.3013013013013013,-0.009006908233065733
11,1.3113113113113113,-0.033991342305186106
11,1.3213213213213213,-0.04284566653680331
11,1.3313313313313313,-0.059761698742564484
11,1.3413413413413413,-0.07756453772861346
11,1.3513513513513513,-0.1182121812325483
11,1.3613613613613613,-0.1474941739086193
11,1.3713713713713713,-0.18760479336912167
11,1.3813813813813813,-0.2278949600386621
11,1.3913913913913913,-0.26984703609176786
11,1.4014014014014013,-0.31216878773657175
11,1.4114114114114114,-0.3710087231961203
11,1.4214214214214214,-0.4153766736257759
11,1.4314314314314314,-0.475152472038845
11,1.4414414414414414,-0.5170501282069445
11,1.4514514514514514,-0.5620826131209234
11,1.4614614614614614,-0.611591611237738
11,1.4714714714714714,-0.6563887373246181
11,1.4814814814814814,-0.6979539728591964
11,1.4914914914914914,-0.7278282150353471
11,1.5015015015015014,-0.7444407808165293
11,1.5115115115115114,-0.766302929392918
11,1.5215215215215214,-0.7815510384962133
11,1.5315315315315314,-0.7768294554783434
11,1.5415415415415414,-0.7755550943205423
11,1.5515515515515514,-0.7598987941442972
11,1.5615615615615615,-0.7295769396998625
11,1.5715715715715715,-0.7015219778680523
11,1.5815815815815815,-0.6539611820705877
11,1.5915915915915915,-0.5881908756917215
11,1.6016016016016015,-0.5278183052444856
11,1.6116116116116117,-0.4689274355820525
11,1.6216216216216217,-0.38871425141305327
11,1.6316316316316317,-0.3057446307394392
11,1.6416416416416417,-0.22424319001461865
11,1.6516516516516517,-0.13586484380463498
11,1.6616616616616617,-0.039025852177587556
11,1.6716716716716717,0.0381155277704762
11,1.6816816816816818,0.13297969782428906
11,1.6916916916916918,0.2272798073933026
11,1.7017017017017018,0.30578946453765316
11,1.7117117117117118,0.3823360543541295
11,1.7217217217217218,0.467225597512893
11,1.7317317317317318,0.5260762003399242
11,1.7417417417417418,0.5986726607203423
11,1.7517517517517518,0.6464338446029753
11,1.7617617617617618,0.6845419960228403
11,1.7717717717717718,0.7279389230029328
11,1.7817817817817818,0.7562073369186673
11,1.7917917917917918,0.7685084873410226
11,1.8018018018018018,0.781581141053327
11,1.8118118118118118,0.7793435261902338
11,1.8218218218218218,0.7758687120276073
11,1.8318318318318318,0.7526660933655133
11,1.8418418418418419,0.7178216859128441
11,1.8518518518518519,0.696815597710789
11,1.8618618618618619,0.6569294493555997
11,1.8718718718718719,0.6182730548535831
11,1.8818818818818819,0.5628662304088722
11,1.8918918918918919,0.5235649016300239
11,1.901901901901902,0.46201541763511683
11,1.911911911911912,0.4191447601912265
11,1.921921921921922,0.36647141948212747
11,1.931931931931932,0.31714732767199855
11,1.941941941941942,0.27534050972174823
11,1.951951951951952,0.23177204990571387
11,1.961961961961962,0.1907357301286027
11,1.971971971971972,0.15065604662645224
