Subject_ID,Time,PPG,HR,HRV
11,0.0,0.0058488304209697,79,40.73856427019382
11,0.01001001001001,0.0798680195246648,79,40.73856427019382
11,0.02002002002002,0.1835413491466466,79,40.73856427019382
11,0.03003003003003,0.2677306724266596,79,40.73856427019382
11,0.04004004004004,0.3502603496680866,79,40.73856427019382
11,0.05005005005005,0.4251535345939722,79,40.73856427019382
11,0.06006006006006,0.5117627904631653,79,40.73856427019382
11,0.07007007007007,0.555678654783682,79,40.73856427019382
11,0.08008008008008,0.6217851224663716,79,40.73856427019382
11,0.09009009009009,0.6631967061248871,79,40.73856427019382
11,0.1001001001001,0.7131296049805027,79,40.73856427019382
11,0.1101101101101101,0.7441762359545816,79,40.73856427019382
11,0.1201201201201201,0.7559606360331238,79,40.73856427019382
11,0.1301301301301301,0.7781950596107245,79,40.73856427019382
11,0.1401401401401401,0.7772774853512825,79,40.73856427019382
11,0.1501501501501501,0.7718005702307646,79,40.73856427019382
11,0.1601601601601601,0.758058182926898,79,40.73856427019382
11,0.1701701701701701,0.7476630249494863,79,40.73856427019382
11,0.1801801801801801,0.7059203491676864,79,40.73856427019382
11,0.1901901901901901,0.6713242249914007,79,40.73856427019382
11,0.2002002002002001,0.639028424830025,79,40.73856427019382
11,0.2102102102102102,0.5871465196232183,79,40.73856427019382
11,0.2202202202202202,0.5452018107032479,79,40.73856427019382
11,0.2302302302302302,0.4906377750755186,79,40.73856427019382
11,0.2402402402402402,0.4345614807493473,79,40.73856427019382
11,0.2502502502502503,0.3914026399246072,79,40.73856427019382
11,0.2602602602602603,0.3376590887749479,79,40.73856427019382
11,0.2702702702702703,0.2979334871682722,79,40.73856427019382
11,0.2802802802802803,0.2474118288957147,79,40.73856427019382
11,0.2902902902902903,0.2165260878875877,79,40.73856427019382
11,0.3003003003003003,0.1636122673982703,79,40.73856427019382
11,0.3103103103103103,0.1326901730965489,79,40.73856427019382
11,0.3203203203203203,0.1007907718137338,79,40.73856427019382
11,0.3303303303303303,0.0705191595621008,79,40.73856427019382
11,0.3403403403403403,0.0462637101468096,79,40.73856427019382
11,0.3503503503503503,0.0359599373796898,79,40.73856427019382
11,0.3603603603603603,0.0183070651805546,79,40.73856427019382
11,0.3703703703703703,0.0192844383815749,79,40.73856427019382
11,0.3803803803803803,0.0074190006546328,79,40.73856427019382
11,0.3903903903903903,-0.0055841824604629,79,40.73856427019382
11,0.4004004004004003,0.0030850471155203,79,40.73856427019382
11,0.4104104104104104,0.0001284069761721,79,40.73856427019382
11,0.4204204204204204,-0.0002636524742682,79,40.73856427019382
11,0.4304304304304304,-0.0016833263376953,79,40.73856427019382
11,0.4404404404404404,-0.0075642522418744,79,40.73856427019382
11,0.4504504504504504,-0.0033863481493851,79,40.73856427019382
11,0.4604604604604604,-0.0092528315081534,79,40.73856427019382
11,0.4704704704704704,-0.0260552716454709,79,40.73856427019382
11,0.4804804804804805,-0.0273194476365398,79,40.73856427019382
11,0.4904904904904905,-0.0437107612364667,79,40.73856427019382
11,0.5005005005005005,-0.0695042727403645,79,40.73856427019382
11,0.5105105105105106,-0.0912115828141567,79,40.73856427019382
11,0.5205205205205206,-0.1263450051892264,79,40.73856427019382
11,0.5305305305305306,-0.1630433290571535,79,40.73856427019382
11,0.5405405405405406,-0.1940569958425934,79,40.73856427019382
11,0.5505505505505506,-0.2328328575732411,79,40.73856427019382
11,0.5605605605605606,-0.2871869897887458,79,40.73856427019382
11,0.5705705705705706,-0.338509560408246,79,40.73856427019382
11,0.5805805805805806,-0.3741621719836802,79,40.73856427019382
11,0.5905905905905906,-0.4358117216269878,79,40.73856427019382
11,0.6006006006006006,-0.4683411676852159,79,40.73856427019382
11,0.6106106106106106,-0.5322681435591408,79,40.73856427019382
11,0.6206206206206206,-0.5813541317126639,79,40.73856427019382
11,0.6306306306306306,-0.6326605520577271,79,40.73856427019382
11,0.6406406406406406,-0.6599665716457663,79,40.73856427019382
11,0.6506506506506506,-0.7127204909231044,79,40.73856427019382
11,0.6606606606606606,-0.7220456649961364,79,40.73856427019382
11,0.6706706706706707,-0.7596956713187315,79,40.73856427019382
11,0.6806806806806807,-0.7735891010596514,79,40.73856427019382
11,0.6906906906906907,-0.7794565091147263,79,40.73856427019382
11,0.7007007007007007,-0.7771178888694343,79,40.73856427019382
11,0.7107107107107107,-0.7678253388973982,79,40.73856427019382
11,0.7207207207207207,-0.7515704645033062,79,40.73856427019382
11,0.7307307307307307,-0.7239466393008407,79,40.73856427019382
11,0.7407407407407407,-0.6766907767412284,79,40.73856427019382
11,0.7507507507507507,-0.6279547277851717,79,40.73856427019382
11,0.7607607607607607,-0.574627336032792,79,40.73856427019382
11,0.7707707707707707,-0.5197756236764935,79,40.73856427019382
11,0.7807807807807807,-0.4470225972215094,79,40.73856427019382
11,0.7907907907907907,-0.3654028740569124,79,40.73856427019382
11,0.8008008008008007,-0.2915656185714614,79,40.73856427019382
11,0.8108108108108109,-0.2032498906785902,79,40.73856427019382
11,0.8208208208208209,-0.1064699071394703,79,40.73856427019382
11,0.8308308308308309,-0.0184809994115305,79,40.73856427019382
11,0.8408408408408409,0.0667934075953071,79,40.73856427019382
11,0.8508508508508509,0.1563233386162149,79,40.73856427019382
11,0.8608608608608609,0.2443996509129066,79,40.73856427019382
11,0.8708708708708709,0.3320931415400796,79,40.73856427019382
11,0.8808808808808809,0.4050650189951517,79,40.73856427019382
11,0.8908908908908909,0.4762576528323101,79,40.73856427019382
11,0.9009009009009008,0.5481599421062875,79,40.73856427019382
11,0.9109109109109108,0.5971946654704355,79,40.73856427019382
11,0.9209209209209208,0.6567750559562681,79,40.73856427019382
11,0.9309309309309308,0.6897353482553483,79,40.73856427019382
11,0.9409409409409408,0.7314914583607092,79,40.73856427019382
11,0.950950950950951,0.7574057204788783,79,40.73856427019382
11,0.960960960960961,0.7723025640548169,79,40.73856427019382
11,0.970970970970971,0.7792577297097758,79,40.73856427019382
11,0.980980980980981,0.7819401425518487,79,40.73856427019382
11,0.990990990990991,0.7678214362474389,79,40.73856427019382
11,1.001001001001001,0.7490904864148317,79,40.73856427019382
11,1.011011011011011,0.7151739216040808,79,40.73856427019382
11,1.021021021021021,0.6808031474683569,79,40.73856427019382
11,1.031031031031031,0.6506568788133681,79,40.73856427019382
11,1.0410410410410411,0.605384756288442,79,40.73856427019382
11,1.0510510510510511,0.5590156562699696,79,40.73856427019382
11,1.0610610610610611,0.4949792098292733,79,40.73856427019382
11,1.0710710710710711,0.4639337561932404,79,40.73856427019382
11,1.0810810810810811,0.4014706942838054,79,40.73856427019382
11,1.0910910910910911,0.3506848507603164,79,40.73856427019382
11,1.1011011011011012,0.3090182257492724,79,40.73856427019382
11,1.1111111111111112,0.2628556465936437,79,40.73856427019382
11,1.1211211211211212,0.2131735306757493,79,40.73856427019382
11,1.1311311311311312,0.1693092405614491,79,40.73856427019382
11,1.1411411411411412,0.1373268081806562,79,40.73856427019382
11,1.1511511511511512,0.1017388898607011,79,40.73856427019382
11,1.1611611611611612,0.0768034769676277,79,40.73856427019382
11,1.1711711711711712,0.0571814632174278,79,40.73856427019382
11,1.1811811811811812,0.0383880928638583,79,40.73856427019382
11,1.1911911911911912,0.0198878509599015,79,40.73856427019382
11,1.2012012012012012,0.0099330859250591,79,40.73856427019382
11,1.2112112112112112,0.0073732568458147,79,40.73856427019382
11,1.2212212212212212,-0.0020285011844509,79,40.73856427019382
11,1.2312312312312312,-0.0031507807368084,79,40.73856427019382
11,1.2412412412412412,0.0089999929659894,79,40.73856427019382
11,1.2512512512512513,-0.0053759436103088,79,40.73856427019382
11,1.2612612612612613,-0.0026881110152958,79,40.73856427019382
11,1.2712712712712713,0.0056778498962916,79,40.73856427019382
11,1.2812812812812813,-0.0159249654104308,79,40.73856427019382
11,1.2912912912912913,-0.0100925074170931,79,40.73856427019382
11,1.3013013013013013,-0.0090069082330657,79,40.73856427019382
11,1.3113113113113113,-0.0339913423051861,79,40.73856427019382
11,1.3213213213213213,-0.0428456665368033,79,40.73856427019382
11,1.3313313313313313,-0.0597616987425644,79,40.73856427019382
11,1.3413413413413413,-0.0775645377286134,79,40.73856427019382
11,1.351351351351351,-0.1182121812325483,79,40.73856427019382
11,1.361361361361361,-0.1474941739086193,79,40.73856427019382
11,1.371371371371371,-0.1876047933691216,79,40.73856427019382
11,1.3813813813813811,-0.2278949600386621,79,40.73856427019382
11,1.3913913913913911,-0.2698470360917678,79,40.73856427019382
11,1.4014014014014011,-0.3121687877365717,79,40.73856427019382
11,1.4114114114114114,-0.3710087231961203,79,40.73856427019382
11,1.4214214214214214,-0.4153766736257759,79,40.73856427019382
11,1.4314314314314314,-0.475152472038845,79,40.73856427019382
11,1.4414414414414414,-0.5170501282069445,79,40.73856427019382
11,1.4514514514514514,-0.5620826131209234,79,40.73856427019382
11,1.4614614614614614,-0.611591611237738,79,40.73856427019382
11,1.4714714714714714,-0.6563887373246181,79,40.73856427019382
11,1.4814814814814814,-0.6979539728591964,79,40.73856427019382
11,1.4914914914914914,-0.7278282150353471,79,40.73856427019382
11,1.5015015015015014,-0.7444407808165293,79,40.73856427019382
11,1.5115115115115114,-0.766302929392918,79,40.73856427019382
11,1.5215215215215214,-0.7815510384962133,79,40.73856427019382
11,1.5315315315315314,-0.7768294554783434,79,40.73856427019382
11,1.5415415415415414,-0.7755550943205423,79,40.73856427019382
11,1.5515515515515514,-0.7598987941442972,79,40.73856427019382
11,1.5615615615615617,-0.7295769396998625,79,40.73856427019382
11,1.5715715715715717,-0.7015219778680523,79,40.73856427019382
11,1.5815815815815817,-0.6539611820705877,79,40.73856427019382
11,1.5915915915915917,-0.5881908756917215,79,40.73856427019382
11,1.6016016016016017,-0.5278183052444856,79,40.73856427019382
11,1.6116116116116117,-0.4689274355820525,79,40.73856427019382
11,1.6216216216216215,-0.3887142514130532,79,40.73856427019382
11,1.6316316316316315,-0.3057446307394392,79,40.73856427019382
11,1.6416416416416415,-0.2242431900146186,79,40.73856427019382
11,1.6516516516516515,-0.1358648438046349,79,40.73856427019382
11,1.6616616616616615,-0.0390258521775875,79,40.73856427019382
11,1.6716716716716715,0.0381155277704762,79,40.73856427019382
11,1.6816816816816818,0.132979697824289,79,40.73856427019382
11,1.6916916916916918,0.2272798073933026,79,40.73856427019382
11,1.7017017017017018,0.3057894645376531,79,40.73856427019382
11,1.7117117117117118,0.3823360543541295,79,40.73856427019382
11,1.7217217217217218,0.467225597512893,79,40.73856427019382
11,1.7317317317317318,0.5260762003399242,79,40.73856427019382
11,1.7417417417417418,0.5986726607203423,79,40.73856427019382
11,1.7517517517517518,0.6464338446029753,79,40.73856427019382
11,1.7617617617617618,0.6845419960228403,79,40.73856427019382
11,1.7717717717717718,0.7279389230029328,79,40.73856427019382
11,1.7817817817817818,0.7562073369186673,79,40.73856427019382
11,1.7917917917917918,0.7685084873410226,79,40.73856427019382
11,1.8018018018018016,0.781581141053327,79,40.73856427019382
11,1.811811811811812,0.7793435261902338,79,40.73856427019382
11,1.8218218218218216,0.7758687120276073,79,40.73856427019382
11,1.831831831831832,0.7526660933655133,79,40.73856427019382
11,1.8418418418418416,0.7178216859128441,79,40.73856427019382
11,1.851851851851852,0.696815597710789,79,40.73856427019382
11,1.8618618618618616,0.6569294493555997,79,40.73856427019382
11,1.871871871871872,0.6182730548535831,79,40.73856427019382
11,1.8818818818818817,0.5628662304088722,79,40.73856427019382
11,1.891891891891892,0.5235649016300239,79,40.73856427019382
11,1.901901901901902,0.4620154176351168,79,40.73856427019382
11,1.911911911911912,0.4191447601912265,79,40.73856427019382
11,1.921921921921922,0.3664714194821274,79,40.73856427019382
11,1.931931931931932,0.3171473276719985,79,40.73856427019382
11,1.941941941941942,0.2753405097217482,79,40.73856427019382
11,1.951951951951952,0.2317720499057138,79,40.73856427019382
11,1.961961961961962,0.1907357301286027,79,40.73856427019382
11,1.971971971971972,0.1506560466264522,79,40.73856427019382
11,1.981981981981982,0.115599423328779,79,40.73856427019382
11,1.991991991991992,0.0914717947142381,79,40.73856427019382
11,2.002002002002002,0.0595683208768172,79,40.73856427019382
11,2.012012012012012,0.0468284882074269,79,40.73856427019382
11,2.022022022022022,0.0282185539959522,79,40.73856427019382
11,2.032032032032032,0.0071994680788766,79,40.73856427019382
11,2.042042042042042,0.006492996707605,79,40.73856427019382
11,2.052052052052052,-0.006873547356258,79,40.73856427019382
11,2.062062062062062,0.003239020250599,79,40.73856427019382
11,2.072072072072072,0.0026350741948959,79,40.73856427019382
11,2.0820820820820822,0.0046564467960176,79,40.73856427019382
11,2.092092092092092,-0.0058055958694591,79,40.73856427019382
11,2.1021021021021022,-0.0022523892123941,79,40.73856427019382
11,2.112112112112112,0.0018927843665824,79,40.73856427019382
11,2.1221221221221223,-0.0155454828673102,79,40.73856427019382
11,2.1321321321321323,-0.0116923650044935,79,40.73856427019382
11,2.1421421421421423,-0.0257353394523067,79,40.73856427019382
11,2.1521521521521523,-0.0419577751795197,79,40.73856427019382
11,2.1621621621621623,-0.0623296396778946,79,40.73856427019382
11,2.1721721721721723,-0.0852836882471819,79,40.73856427019382
11,2.1821821821821823,-0.1042352927779869,79,40.73856427019382
11,2.1921921921921923,-0.140274398757851,79,40.73856427019382
11,2.2022022022022023,-0.1697262474089326,79,40.73856427019382
11,2.2122122122122123,-0.2210364607889726,79,40.73856427019382
11,2.2222222222222223,-0.2596720157457405,79,40.73856427019382
11,2.2322322322322323,-0.2961011335940817,79,40.73856427019382
11,2.2422422422422423,-0.3517894323051362,79,40.73856427019382
11,2.2522522522522523,-0.4005843179066262,79,40.73856427019382
11,2.2622622622622623,-0.4474076646791113,79,40.73856427019382
11,2.2722722722722724,-0.5110847476004355,79,40.73856427019382
11,2.2822822822822824,-0.5549341644394176,79,40.73856427019382
11,2.2922922922922924,-0.5978576740166985,79,40.73856427019382
11,2.3023023023023024,-0.6381042848083797,79,40.73856427019382
11,2.3123123123123124,-0.6870622797977003,79,40.73856427019382
11,2.3223223223223224,-0.7113559873715356,79,40.73856427019382
11,2.3323323323323324,-0.7439377995417782,79,40.73856427019382
11,2.3423423423423424,-0.7572759851774032,79,40.73856427019382
11,2.3523523523523524,-0.7773543863837205,79,40.73856427019382
11,2.3623623623623624,-0.7695082177362945,79,40.73856427019382
11,2.3723723723723724,-0.7771028854830341,79,40.73856427019382
11,2.3823823823823824,-0.7568681248570641,79,40.73856427019382
11,2.3923923923923924,-0.7378049479265819,79,40.73856427019382
11,2.4024024024024024,-0.694534204131934,79,40.73856427019382
11,2.4124124124124124,-0.6598242178126856,79,40.73856427019382
11,2.4224224224224224,-0.6153442345676858,79,40.73856427019382
11,2.4324324324324325,-0.5452822265115054,79,40.73856427019382
11,2.4424424424424425,-0.4920651943539213,79,40.73856427019382
11,2.4524524524524525,-0.4038204316511488,79,40.73856427019382
11,2.4624624624624625,-0.3290031524550925,79,40.73856427019382
11,2.4724724724724725,-0.2466006461536706,79,40.73856427019382
11,2.4824824824824825,-0.1686660809011902,79,40.73856427019382
11,2.4924924924924925,-0.0640228848642513,79,40.73856427019382
11,2.5025025025025025,0.0184891851921262,79,40.73856427019382
11,2.5125125125125125,0.1110329643066384,79,40.73856427019382
11,2.5225225225225225,0.1988651428149833,79,40.73856427019382
11,2.5325325325325325,0.2837780833890663,79,40.73856427019382
11,2.5425425425425425,0.3673726267609787,79,40.73856427019382
11,2.5525525525525525,0.4397946109126682,79,40.73856427019382
11,2.5625625625625625,0.5154609228128698,79,40.73856427019382
11,2.5725725725725725,0.5762291432641687,79,40.73856427019382
11,2.5825825825825826,0.6369130190190591,79,40.73856427019382
11,2.592592592592593,0.6891858247577057,79,40.73856427019382
