Subject_ID,Time,PPG,HR,HRV
10,0.0,0.0044776297428649,61,90.14936228033577
10,0.01001001001001,0.0950831465824605,61,90.14936228033577
10,0.02002002002002,0.1802183732720266,61,90.14936228033577
10,0.03003003003003,0.267075461252782,61,90.14936228033577
10,0.04004004004004,0.3482728084216371,61,90.14936228033577
10,0.05005005005005,0.4287265633255687,61,90.14936228033577
10,0.06006006006006,0.4951421958546896,61,90.14936228033577
10,0.07007007007007,0.5616500005575392,61,90.14936228033577
10,0.08008008008008,0.6207048182975226,61,90.14936228033577
10,0.09009009009009,0.6802436254728083,61,90.14936228033577
10,0.1001001001001,0.6962945285124026,61,90.14936228033577
10,0.1101101101101101,0.7404009550255638,61,90.14936228033577
10,0.1201201201201201,0.7727770655630788,61,90.14936228033577
10,0.1301301301301301,0.7720076854854603,61,90.14936228033577
10,0.1401401401401401,0.7745735688700882,61,90.14936228033577
10,0.1501501501501501,0.7791259927124529,61,90.14936228033577
10,0.1601601601601601,0.768345387123265,61,90.14936228033577
10,0.1701701701701701,0.7297297325520445,61,90.14936228033577
10,0.1801801801801801,0.7151317720882935,61,90.14936228033577
10,0.1901901901901901,0.6768376017315377,61,90.14936228033577
10,0.2002002002002001,0.6349019504202491,61,90.14936228033577
10,0.2102102102102102,0.5946288861536361,61,90.14936228033577
10,0.2202202202202202,0.5471209602464255,61,90.14936228033577
10,0.2302302302302302,0.4819688904878708,61,90.14936228033577
10,0.2402402402402402,0.4438049201655074,61,90.14936228033577
10,0.2502502502502503,0.3889611528371099,61,90.14936228033577
10,0.2602602602602603,0.3514808971604184,61,90.14936228033577
10,0.2702702702702703,0.2936185678709547,61,90.14936228033577
10,0.2802802802802803,0.2474335040919527,61,90.14936228033577
10,0.2902902902902903,0.1972453310456122,61,90.14936228033577
10,0.3003003003003003,0.1683438008554265,61,90.14936228033577
10,0.3103103103103103,0.1234980157171296,61,90.14936228033577
10,0.3203203203203203,0.0990396603864889,61,90.14936228033577
10,0.3303303303303303,0.0720649369689099,61,90.14936228033577
10,0.3403403403403403,0.0494756454074899,61,90.14936228033577
10,0.3503503503503503,0.0339022288278417,61,90.14936228033577
10,0.3603603603603603,0.0215554678145321,61,90.14936228033577
10,0.3703703703703703,0.0136685045821778,61,90.14936228033577
10,0.3803803803803803,0.0002770871879462,61,90.14936228033577
10,0.3903903903903903,0.0036000540938983,61,90.14936228033577
10,0.4004004004004003,0.0030378187339794,61,90.14936228033577
10,0.4104104104104104,-0.001769409691767,61,90.14936228033577
10,0.4204204204204204,-0.0110157047608635,61,90.14936228033577
10,0.4304304304304304,-0.0019627706214499,61,90.14936228033577
10,0.4404404404404404,-0.0022027956409385,61,90.14936228033577
10,0.4504504504504504,-0.0081337438002886,61,90.14936228033577
10,0.4604604604604604,-0.013379487036091,61,90.14936228033577
10,0.4704704704704704,-0.0204682561927459,61,90.14936228033577
10,0.4804804804804805,-0.0343172790955046,61,90.14936228033577
10,0.4904904904904905,-0.047936905422422,61,90.14936228033577
10,0.5005005005005005,-0.0830913945245984,61,90.14936228033577
10,0.5105105105105106,-0.0946824512579748,61,90.14936228033577
10,0.5205205205205206,-0.1148495418873264,61,90.14936228033577
