Subject_ID,Time,PPG,HR,HRV
16,0.0,0.0095993531035599,80,90.72077350361086
16,0.01001001001001,0.0918820305527673,80,90.72077350361086
16,0.02002002002002,0.173971149709866,80,90.72077350361086
16,0.03003003003003,0.2765383414864277,80,90.72077350361086
16,0.04004004004004,0.3396191915836994,80,90.72077350361086
16,0.05005005005005,0.419659498417216,80,90.72077350361086
16,0.06006006006006,0.5018177012493085,80,90.72077350361086
16,0.07007007007007,0.5651615635278515,80,90.72077350361086
16,0.08008008008008,0.6169761289781343,80,90.72077350361086
16,0.09009009009009,0.6721068837562564,80,90.72077350361086
16,0.1001001001001,0.7164488264089905,80,90.72077350361086
16,0.1101101101101101,0.7446249269895171,80,90.72077350361086
16,0.1201201201201201,0.771141638728971,80,90.72077350361086
16,0.1301301301301301,0.7801068811471523,80,90.72077350361086
16,0.1401401401401401,0.7818786927944552,80,90.72077350361086
16,0.1501501501501501,0.7707776113968235,80,90.72077350361086
16,0.1601601601601601,0.765351782506206,80,90.72077350361086
16,0.1701701701701701,0.7371384918991816,80,90.72077350361086
16,0.1801801801801801,0.7164694727590405,80,90.72077350361086
16,0.1901901901901901,0.6739141540313301,80,90.72077350361086
16,0.2002002002002001,0.6333695667008162,80,90.72077350361086
16,0.2102102102102102,0.5937369612014112,80,90.72077350361086
16,0.2202202202202202,0.5524670765621899,80,90.72077350361086
16,0.2302302302302302,0.501896851176452,80,90.72077350361086
16,0.2402402402402402,0.4520724202549567,80,90.72077350361086
16,0.2502502502502503,0.3886487908544296,80,90.72077350361086
16,0.2602602602602603,0.3425680313789687,80,90.72077350361086
16,0.2702702702702703,0.2950069602924414,80,90.72077350361086
16,0.2802802802802803,0.2563026566144171,80,90.72077350361086
16,0.2902902902902903,0.2005975190083545,80,90.72077350361086
16,0.3003003003003003,0.1641169307841438,80,90.72077350361086
16,0.3103103103103103,0.1285185137028112,80,90.72077350361086
16,0.3203203203203203,0.10019797610715,80,90.72077350361086
16,0.3303303303303303,0.0777279288177843,80,90.72077350361086
16,0.3403403403403403,0.0493894356688693,80,90.72077350361086
16,0.3503503503503503,0.0345140784925392,80,90.72077350361086
16,0.3603603603603603,0.0198970836316067,80,90.72077350361086
16,0.3703703703703703,0.0056101430354833,80,90.72077350361086
16,0.3803803803803803,0.0076362265949093,80,90.72077350361086
16,0.3903903903903903,0.0042276576005912,80,90.72077350361086
16,0.4004004004004003,-0.0020996153489646,80,90.72077350361086
16,0.4104104104104104,-0.0051952446697361,80,90.72077350361086
16,0.4204204204204204,-0.0020787005716489,80,90.72077350361086
16,0.4304304304304304,-0.0006601456512044,80,90.72077350361086
16,0.4404404404404404,0.001051961342932,80,90.72077350361086
16,0.4504504504504504,-0.0137636314336291,80,90.72077350361086
16,0.4604604604604604,-0.00838598985132,80,90.72077350361086
16,0.4704704704704704,-0.0229281680960155,80,90.72077350361086
16,0.4804804804804805,-0.0251497084267658,80,90.72077350361086
16,0.4904904904904905,-0.0483814345885303,80,90.72077350361086
16,0.5005005005005005,-0.0676572904287559,80,90.72077350361086
16,0.5105105105105106,-0.0966581441280552,80,90.72077350361086
16,0.5205205205205206,-0.113229164668794,80,90.72077350361086
16,0.5305305305305306,-0.1504168611536661,80,90.72077350361086
16,0.5405405405405406,-0.2028684004524569,80,90.72077350361086
16,0.5505505505505506,-0.2421740819405735,80,90.72077350361086
16,0.5605605605605606,-0.2817294273065069,80,90.72077350361086
16,0.5705705705705706,-0.3290518303630977,80,90.72077350361086
16,0.5805805805805806,-0.3770850726568786,80,90.72077350361086
16,0.5905905905905906,-0.4332764144889378,80,90.72077350361086
16,0.6006006006006006,-0.4810875560158258,80,90.72077350361086
16,0.6106106106106106,-0.5306248708250667,80,90.72077350361086
16,0.6206206206206206,-0.5947997870775321,80,90.72077350361086
16,0.6306306306306306,-0.6191705874257206,80,90.72077350361086
16,0.6406406406406406,-0.6616447133282052,80,90.72077350361086
16,0.6506506506506506,-0.7031744255410218,80,90.72077350361086
16,0.6606606606606606,-0.7344386639037653,80,90.72077350361086
16,0.6706706706706707,-0.7562345771952158,80,90.72077350361086
16,0.6806806806806807,-0.7636572292087391,80,90.72077350361086
16,0.6906906906906907,-0.7770552836920077,80,90.72077350361086
16,0.7007007007007007,-0.7759958709935488,80,90.72077350361086
16,0.7107107107107107,-0.7721178768921693,80,90.72077350361086
16,0.7207207207207207,-0.7462843665164307,80,90.72077350361086
16,0.7307307307307307,-0.7174685498955528,80,90.72077350361086
16,0.7407407407407407,-0.6815342202250692,80,90.72077350361086
16,0.7507507507507507,-0.6317211932958178,80,90.72077350361086
16,0.7607607607607607,-0.5801851594258621,80,90.72077350361086
16,0.7707707707707707,-0.5143474047885661,80,90.72077350361086
16,0.7807807807807807,-0.4429678193998995,80,90.72077350361086
16,0.7907907907907907,-0.3740754215887674,80,90.72077350361086
16,0.8008008008008007,-0.2915609837400943,80,90.72077350361086
16,0.8108108108108109,-0.1958732395684183,80,90.72077350361086
16,0.8208208208208209,-0.1053062160488048,80,90.72077350361086
16,0.8308308308308309,-0.0226939248184041,80,90.72077350361086
16,0.8408408408408409,0.0582464142435483,80,90.72077350361086
16,0.8508508508508509,0.1587990263341153,80,90.72077350361086
16,0.8608608608608609,0.2433525049783924,80,90.72077350361086
16,0.8708708708708709,0.3253608302475645,80,90.72077350361086
16,0.8808808808808809,0.4098353692623921,80,90.72077350361086
16,0.8908908908908909,0.4843352520535388,80,90.72077350361086
16,0.9009009009009008,0.5482399840113679,80,90.72077350361086
16,0.9109109109109108,0.616330558542186,80,90.72077350361086
16,0.9209209209209208,0.6589028130462367,80,90.72077350361086
16,0.9309309309309308,0.6891496865999847,80,90.72077350361086
16,0.9409409409409408,0.7351226670347534,80,90.72077350361086
16,0.950950950950951,0.7486788900515763,80,90.72077350361086
16,0.960960960960961,0.7713120892081439,80,90.72077350361086
16,0.970970970970971,0.7851868541524947,80,90.72077350361086
16,0.980980980980981,0.7734882659879907,80,90.72077350361086
16,0.990990990990991,0.7659215335906254,80,90.72077350361086
16,1.001001001001001,0.7477866883489407,80,90.72077350361086
16,1.011011011011011,0.7249606998422219,80,90.72077350361086
16,1.021021021021021,0.6819416736223468,80,90.72077350361086
16,1.031031031031031,0.642129097897389,80,90.72077350361086
16,1.0410410410410411,0.5975308821308815,80,90.72077350361086
16,1.0510510510510511,0.5497752371318142,80,90.72077350361086
16,1.0610610610610611,0.5093609286685905,80,90.72077350361086
16,1.0710710710710711,0.4588582283428469,80,90.72077350361086
16,1.0810810810810811,0.4051869093675815,80,90.72077350361086
16,1.0910910910910911,0.3599717627445118,80,90.72077350361086
16,1.1011011011011012,0.3098138668759493,80,90.72077350361086
16,1.1111111111111112,0.2595779148802344,80,90.72077350361086
16,1.1211211211211212,0.2190082540983449,80,90.72077350361086
16,1.1311311311311312,0.1685988269999105,80,90.72077350361086
16,1.1411411411411412,0.1394640709497161,80,90.72077350361086
16,1.1511511511511512,0.1037049070637177,80,90.72077350361086
16,1.1611611611611612,0.0888695093756171,80,90.72077350361086
16,1.1711711711711712,0.0613687495590485,80,90.72077350361086
16,1.1811811811811812,0.0456056967930909,80,90.72077350361086
16,1.1911911911911912,0.0259954048132737,80,90.72077350361086
16,1.2012012012012012,0.0161439016076131,80,90.72077350361086
16,1.2112112112112112,-0.0009558335835899,80,90.72077350361086
16,1.2212212212212212,-0.0077361901339687,80,90.72077350361086
16,1.2312312312312312,-0.008416315798395,80,90.72077350361086
16,1.2412412412412412,0.0040474778235571,80,90.72077350361086
16,1.2512512512512513,-0.0006677610807985,80,90.72077350361086
16,1.2612612612612613,-0.0005079197938904,80,90.72077350361086
16,1.2712712712712713,0.0013630874051108,80,90.72077350361086
16,1.2812812812812813,-0.0043642374580895,80,90.72077350361086
16,1.2912912912912913,-0.0083623077217105,80,90.72077350361086
16,1.3013013013013013,-0.0167061420765389,80,90.72077350361086
16,1.3113113113113113,-0.03556121222685,80,90.72077350361086
16,1.3213213213213213,-0.0372775804492021,80,90.72077350361086
16,1.3313313313313313,-0.0612871920944458,80,90.72077350361086
16,1.3413413413413413,-0.0852565976275483,80,90.72077350361086
16,1.351351351351351,-0.1151149788080031,80,90.72077350361086
16,1.361361361361361,-0.1498183894304857,80,90.72077350361086
16,1.371371371371371,-0.1911612205895516,80,90.72077350361086
16,1.3813813813813811,-0.2218357683492075,80,90.72077350361086
16,1.3913913913913911,-0.2648402146213291,80,90.72077350361086
16,1.4014014014014011,-0.3135868694007874,80,90.72077350361086
16,1.4114114114114114,-0.3761016879598204,80,90.72077350361086
16,1.4214214214214214,-0.4156343246949911,80,90.72077350361086
16,1.4314314314314314,-0.4682242439041739,80,90.72077350361086
16,1.4414414414414414,-0.520622721143159,80,90.72077350361086
16,1.4514514514514514,-0.5699193383116873,80,90.72077350361086
16,1.4614614614614614,-0.6120828446779626,80,90.72077350361086
16,1.4714714714714714,-0.6596405690901275,80,90.72077350361086
16,1.4814814814814814,-0.6942218428109074,80,90.72077350361086
16,1.4914914914914914,-0.7291555913288993,80,90.72077350361086
16,1.5015015015015014,-0.7510376509492581,80,90.72077350361086
16,1.5115115115115114,-0.7662116335330403,80,90.72077350361086
16,1.5215215215215214,-0.7787937991217105,80,90.72077350361086
16,1.5315315315315314,-0.7820283512670021,80,90.72077350361086
16,1.5415415415415414,-0.7660027421934638,80,90.72077350361086
16,1.5515515515515514,-0.7561107617007173,80,90.72077350361086
16,1.5615615615615617,-0.7337593976092388,80,90.72077350361086
16,1.5715715715715717,-0.6941416863940298,80,90.72077350361086
16,1.5815815815815817,-0.6477528519243081,80,90.72077350361086
16,1.5915915915915917,-0.5933698203073698,80,90.72077350361086
16,1.6016016016016017,-0.5309796931617475,80,90.72077350361086
16,1.6116116116116117,-0.4744638794074044,80,90.72077350361086
16,1.6216216216216215,-0.3858374083862052,80,90.72077350361086
16,1.6316316316316315,-0.3051211449853392,80,90.72077350361086
16,1.6416416416416415,-0.2191240792087368,80,90.72077350361086
16,1.6516516516516515,-0.1422606089416141,80,90.72077350361086
16,1.6616616616616615,-0.0539849974683706,80,90.72077350361086
16,1.6716716716716715,0.0446954056607666,80,90.72077350361086
16,1.6816816816816818,0.13139081751674,80,90.72077350361086
