Subject_ID,Time,PPG,HR,HRV
20,0.0,-6.59381912805577e-05,67,99.56933584362692
20,0.01001001001001,0.0931269150503962,67,99.56933584362692
20,0.02002002002002,0.1789208230116411,67,99.56933584362692
20,0.03003003003003,0.2646181049604156,67,99.56933584362692
20,0.04004004004004,0.344740681836331,67,99.56933584362692
20,0.05005005005005,0.4268897104326484,67,99.56933584362692
20,0.06006006006006,0.4936991750788762,67,99.56933584362692
20,0.07007007007007,0.5654400331531265,67,99.56933584362692
20,0.08008008008008,0.6220651243546952,67,99.56933584362692
20,0.09009009009009,0.6654815871611663,67,99.56933584362692
20,0.1001001001001,0.7182077154721366,67,99.56933584362692
20,0.1101101101101101,0.7380879636237757,67,99.56933584362692
20,0.1201201201201201,0.7703336807138128,67,99.56933584362692
20,0.1301301301301301,0.7751763576162383,67,99.56933584362692
20,0.1401401401401401,0.7839294233652747,67,99.56933584362692
20,0.1501501501501501,0.777286578602009,67,99.56933584362692
20,0.1601601601601601,0.7536207720835035,67,99.56933584362692
20,0.1701701701701701,0.7405889906310057,67,99.56933584362692
20,0.1801801801801801,0.7150014315517366,67,99.56933584362692
20,0.1901901901901901,0.6760833524010946,67,99.56933584362692
20,0.2002002002002001,0.6350965818179726,67,99.56933584362692
20,0.2102102102102102,0.5894794913335575,67,99.56933584362692
20,0.2202202202202202,0.5446317061177685,67,99.56933584362692
20,0.2302302302302302,0.4917846258921178,67,99.56933584362692
20,0.2402402402402402,0.4401554673222835,67,99.56933584362692
20,0.2502502502502503,0.3926702139856553,67,99.56933584362692
20,0.2602602602602603,0.3411302053211632,67,99.56933584362692
20,0.2702702702702703,0.2855705220088715,67,99.56933584362692
20,0.2802802802802803,0.2552956734570377,67,99.56933584362692
20,0.2902902902902903,0.2088871710554108,67,99.56933584362692
20,0.3003003003003003,0.156848101814644,67,99.56933584362692
20,0.3103103103103103,0.129201713154208,67,99.56933584362692
20,0.3203203203203203,0.1047003856740396,67,99.56933584362692
20,0.3303303303303303,0.0785624879081608,67,99.56933584362692
20,0.3403403403403403,0.0520303375211172,67,99.56933584362692
20,0.3503503503503503,0.0418409329743689,67,99.56933584362692
20,0.3603603603603603,0.0164398347867971,67,99.56933584362692
20,0.3703703703703703,0.0187525822283347,67,99.56933584362692
20,0.3803803803803803,0.0018919995408512,67,99.56933584362692
20,0.3903903903903903,0.0032797041566043,67,99.56933584362692
20,0.4004004004004003,0.0030005973603176,67,99.56933584362692
20,0.4104104104104104,-0.0077729023166693,67,99.56933584362692
20,0.4204204204204204,-0.0011617355758639,67,99.56933584362692
20,0.4304304304304304,-0.0021643975346538,67,99.56933584362692
20,0.4404404404404404,-0.0003018871379811,67,99.56933584362692
20,0.4504504504504504,-0.0072984185188105,67,99.56933584362692
20,0.4604604604604604,-0.0066786462394263,67,99.56933584362692
20,0.4704704704704704,-0.0158413742297475,67,99.56933584362692
20,0.4804804804804805,-0.0305741182872772,67,99.56933584362692
20,0.4904904904904905,-0.0439402339339594,67,99.56933584362692
20,0.5005005005005005,-0.0694921420126155,67,99.56933584362692
20,0.5105105105105106,-0.1018553450380441,67,99.56933584362692
20,0.5205205205205206,-0.1217354125245593,67,99.56933584362692
20,0.5305305305305306,-0.1599096510952034,67,99.56933584362692
20,0.5405405405405406,-0.1944334089995224,67,99.56933584362692
20,0.5505505505505506,-0.2491080792733769,67,99.56933584362692
20,0.5605605605605606,-0.280094936747078,67,99.56933584362692
20,0.5705705705705706,-0.3299093679466535,67,99.56933584362692
20,0.5805805805805806,-0.3768626091518155,67,99.56933584362692
20,0.5905905905905906,-0.4271951397199713,67,99.56933584362692
20,0.6006006006006006,-0.4868532528032269,67,99.56933584362692
20,0.6106106106106106,-0.5217738398659291,67,99.56933584362692
20,0.6206206206206206,-0.5762762716329392,67,99.56933584362692
20,0.6306306306306306,-0.6270003147262403,67,99.56933584362692
20,0.6406406406406406,-0.6669406407226938,67,99.56933584362692
20,0.6506506506506506,-0.7012183716483908,67,99.56933584362692
20,0.6606606606606606,-0.7325754339719387,67,99.56933584362692
20,0.6706706706706707,-0.7501067699480868,67,99.56933584362692
20,0.6806806806806807,-0.7689229856017542,67,99.56933584362692
20,0.6906906906906907,-0.7879262558150119,67,99.56933584362692
20,0.7007007007007007,-0.7765833290625843,67,99.56933584362692
20,0.7107107107107107,-0.7681301297233865,67,99.56933584362692
20,0.7207207207207207,-0.7435818701747555,67,99.56933584362692
20,0.7307307307307307,-0.7184834698487922,67,99.56933584362692
20,0.7407407407407407,-0.6851475912708915,67,99.56933584362692
20,0.7507507507507507,-0.6243490730529805,67,99.56933584362692
20,0.7607607607607607,-0.5764809300770316,67,99.56933584362692
20,0.7707707707707707,-0.5206935894504819,67,99.56933584362692
20,0.7807807807807807,-0.4447442885689006,67,99.56933584362692
20,0.7907907907907907,-0.3624676086974044,67,99.56933584362692
20,0.8008008008008007,-0.282772154237559,67,99.56933584362692
20,0.8108108108108109,-0.1993115257736248,67,99.56933584362692
20,0.8208208208208209,-0.1100823859864062,67,99.56933584362692
20,0.8308308308308309,-0.0285615519300416,67,99.56933584362692
20,0.8408408408408409,0.0620270569240971,67,99.56933584362692
20,0.8508508508508509,0.155443382720508,67,99.56933584362692
20,0.8608608608608609,0.2441532607466528,67,99.56933584362692
20,0.8708708708708709,0.3304911808508315,67,99.56933584362692
20,0.8808808808808809,0.4126919499835376,67,99.56933584362692
20,0.8908908908908909,0.4838584640655768,67,99.56933584362692
20,0.9009009009009008,0.5470783277814324,67,99.56933584362692
20,0.9109109109109108,0.6124992500294361,67,99.56933584362692
20,0.9209209209209208,0.6612681791944586,67,99.56933584362692
20,0.9309309309309308,0.7006508992129333,67,99.56933584362692
20,0.9409409409409408,0.7290126520251416,67,99.56933584362692
20,0.950950950950951,0.7560921262813824,67,99.56933584362692
20,0.960960960960961,0.7782149947182802,67,99.56933584362692
20,0.970970970970971,0.773479727972912,67,99.56933584362692
20,0.980980980980981,0.7704268827867371,67,99.56933584362692
20,0.990990990990991,0.7604297454420024,67,99.56933584362692
20,1.001001001001001,0.7402266765167752,67,99.56933584362692
20,1.011011011011011,0.7144645632441889,67,99.56933584362692
20,1.021021021021021,0.6857583290351889,67,99.56933584362692
20,1.031031031031031,0.6469731261001377,67,99.56933584362692
20,1.0410410410410411,0.5998901331647359,67,99.56933584362692
20,1.0510510510510511,0.5615664619431229,67,99.56933584362692
20,1.0610610610610611,0.4978955643589162,67,99.56933584362692
20,1.0710710710710711,0.4576144836731031,67,99.56933584362692
20,1.0810810810810811,0.4056851264785751,67,99.56933584362692
20,1.0910910910910911,0.3541152134973945,67,99.56933584362692
20,1.1011011011011012,0.3144515184887716,67,99.56933584362692
20,1.1111111111111112,0.2666457122749675,67,99.56933584362692
20,1.1211211211211212,0.2157893475674574,67,99.56933584362692
20,1.1311311311311312,0.1717906517423763,67,99.56933584362692
20,1.1411411411411412,0.1442915145009408,67,99.56933584362692
20,1.1511511511511512,0.1072068810112768,67,99.56933584362692
20,1.1611611611611612,0.0741041275521128,67,99.56933584362692
20,1.1711711711711712,0.0578424599054013,67,99.56933584362692
20,1.1811811811811812,0.0454081264644667,67,99.56933584362692
20,1.1911911911911912,0.021272774951352,67,99.56933584362692
20,1.2012012012012012,0.0033341718925647,67,99.56933584362692
20,1.2112112112112112,0.0070995811444163,67,99.56933584362692
20,1.2212212212212212,0.0061786896060422,67,99.56933584362692
20,1.2312312312312312,-0.0021688417067326,67,99.56933584362692
20,1.2412412412412412,0.0011890233805295,67,99.56933584362692
20,1.2512512512512513,0.0018572043390378,67,99.56933584362692
