Subject_ID,Time,PPG,HR,HRV
18,0.0,-0.0034213535085251,92,37.07977298363973
18,0.01001001001001,0.0961894155031177,92,37.07977298363973
18,0.02002002002002,0.1719366512647163,92,37.07977298363973
18,0.03003003003003,0.2685220865113088,92,37.07977298363973
18,0.04004004004004,0.3446639086460488,92,37.07977298363973
18,0.05005005005005,0.4316624214618157,92,37.07977298363973
18,0.06006006006006,0.4953695825038819,92,37.07977298363973
18,0.07007007007007,0.5709515943629571,92,37.07977298363973
18,0.08008008008008,0.6255170464567359,92,37.07977298363973
18,0.09009009009009,0.6625289929357813,92,37.07977298363973
18,0.1001001001001,0.7066074406670492,92,37.07977298363973
18,0.1101101101101101,0.7388073850105767,92,37.07977298363973
18,0.1201201201201201,0.7644146245928523,92,37.07977298363973
18,0.1301301301301301,0.7767001622042724,92,37.07977298363973
18,0.1401401401401401,0.7850580761810794,92,37.07977298363973
18,0.1501501501501501,0.7657129428359752,92,37.07977298363973
18,0.1601601601601601,0.7525476257324084,92,37.07977298363973
18,0.1701701701701701,0.7374724232791005,92,37.07977298363973
18,0.1801801801801801,0.7095232078795348,92,37.07977298363973
18,0.1901901901901901,0.6741112916284021,92,37.07977298363973
18,0.2002002002002001,0.6382807159543991,92,37.07977298363973
18,0.2102102102102102,0.5871686839991362,92,37.07977298363973
18,0.2202202202202202,0.5449184766558612,92,37.07977298363973
18,0.2302302302302302,0.499253168655235,92,37.07977298363973
18,0.2402402402402402,0.4336175494529148,92,37.07977298363973
18,0.2502502502502503,0.3902103073463012,92,37.07977298363973
18,0.2602602602602603,0.3373830093415398,92,37.07977298363973
18,0.2702702702702703,0.2910476104401512,92,37.07977298363973
18,0.2802802802802803,0.2445513312408735,92,37.07977298363973
18,0.2902902902902903,0.2112719208661375,92,37.07977298363973
18,0.3003003003003003,0.162692389183131,92,37.07977298363973
18,0.3103103103103103,0.1295512964715158,92,37.07977298363973
18,0.3203203203203203,0.0919279454035088,92,37.07977298363973
18,0.3303303303303303,0.0721288756321772,92,37.07977298363973
18,0.3403403403403403,0.0495251837879704,92,37.07977298363973
18,0.3503503503503503,0.0330524908959134,92,37.07977298363973
18,0.3603603603603603,0.0210919334751732,92,37.07977298363973
18,0.3703703703703703,0.0133359039311242,92,37.07977298363973
18,0.3803803803803803,0.0110781894549659,92,37.07977298363973
18,0.3903903903903903,0.0089250471648066,92,37.07977298363973
18,0.4004004004004003,-0.000628222233395,92,37.07977298363973
18,0.4104104104104104,0.0033201789586984,92,37.07977298363973
18,0.4204204204204204,-0.0038053783246818,92,37.07977298363973
18,0.4304304304304304,0.0008542666191041,92,37.07977298363973
18,0.4404404404404404,-0.0077994903400482,92,37.07977298363973
18,0.4504504504504504,-0.0054616360114892,92,37.07977298363973
18,0.4604604604604604,-0.0239148248071038,92,37.07977298363973
18,0.4704704704704704,-0.0139784518360738,92,37.07977298363973
18,0.4804804804804805,-0.0447951869387969,92,37.07977298363973
18,0.4904904904904905,-0.0464127186438303,92,37.07977298363973
18,0.5005005005005005,-0.0678834776571168,92,37.07977298363973
18,0.5105105105105106,-0.09651586536124,92,37.07977298363973
18,0.5205205205205206,-0.1255178367163191,92,37.07977298363973
18,0.5305305305305306,-0.163941030848011,92,37.07977298363973
18,0.5405405405405406,-0.1979176873839066,92,37.07977298363973
18,0.5505505505505506,-0.2363868485222431,92,37.07977298363973
18,0.5605605605605606,-0.2812507005074968,92,37.07977298363973
18,0.5705705705705706,-0.3325167061831627,92,37.07977298363973
18,0.5805805805805806,-0.3764927044943362,92,37.07977298363973
18,0.5905905905905906,-0.4260822784495138,92,37.07977298363973
18,0.6006006006006006,-0.4733074721423981,92,37.07977298363973
18,0.6106106106106106,-0.5333788897516939,92,37.07977298363973
18,0.6206206206206206,-0.5789208767907928,92,37.07977298363973
18,0.6306306306306306,-0.621874800767335,92,37.07977298363973
18,0.6406406406406406,-0.6639461677749591,92,37.07977298363973
18,0.6506506506506506,-0.6978736364675795,92,37.07977298363973
18,0.6606606606606606,-0.7284225888673223,92,37.07977298363973
18,0.6706706706706707,-0.7573523784555986,92,37.07977298363973
18,0.6806806806806807,-0.7766691503518716,92,37.07977298363973
18,0.6906906906906907,-0.7761737271548137,92,37.07977298363973
18,0.7007007007007007,-0.7785219863186454,92,37.07977298363973
18,0.7107107107107107,-0.767608515812248,92,37.07977298363973
18,0.7207207207207207,-0.7421951129634607,92,37.07977298363973
18,0.7307307307307307,-0.7210361362424699,92,37.07977298363973
18,0.7407407407407407,-0.6747049884133656,92,37.07977298363973
18,0.7507507507507507,-0.6322499014403035,92,37.07977298363973
18,0.7607607607607607,-0.5879919253216929,92,37.07977298363973
18,0.7707707707707707,-0.5168107232365975,92,37.07977298363973
18,0.7807807807807807,-0.4515889037072434,92,37.07977298363973
18,0.7907907907907907,-0.370857641955557,92,37.07977298363973
18,0.8008008008008007,-0.2947531286455499,92,37.07977298363973
18,0.8108108108108109,-0.1945326951213946,92,37.07977298363973
