Subject_ID,Time,PPG,HR,HRV
4,0.0,0.0005859808002,76,59.90844847311863
4,0.01001001001001,0.0932345884921807,76,59.90844847311863
4,0.02002002002002,0.173425890709958,76,59.90844847311863
4,0.03003003003003,0.2666822298830146,76,59.90844847311863
4,0.04004004004004,0.344175002408146,76,59.90844847311863
4,0.05005005005005,0.4184965393564221,76,59.90844847311863
4,0.06006006006006,0.4943756294428813,76,59.90844847311863
4,0.07007007007007,0.5696704946952941,76,59.90844847311863
4,0.08008008008008,0.6187368438914249,76,59.90844847311863
4,0.09009009009009,0.6701966219811726,76,59.90844847311863
4,0.1001001001001,0.7011513891596219,76,59.90844847311863
4,0.1101101101101101,0.7450238738571603,76,59.90844847311863
4,0.1201201201201201,0.7678716730416011,76,59.90844847311863
4,0.1301301301301301,0.7715900591387957,76,59.90844847311863
4,0.1401401401401401,0.7794132137856615,76,59.90844847311863
4,0.1501501501501501,0.7754580143830052,76,59.90844847311863
4,0.1601601601601601,0.7620125648591488,76,59.90844847311863
4,0.1701701701701701,0.7419901625741175,76,59.90844847311863
4,0.1801801801801801,0.7106146163616843,76,59.90844847311863
4,0.1901901901901901,0.6783433296889575,76,59.90844847311863
4,0.2002002002002001,0.643136028196975,76,59.90844847311863
4,0.2102102102102102,0.5990611859669431,76,59.90844847311863
4,0.2202202202202202,0.544490788487889,76,59.90844847311863
4,0.2302302302302302,0.4915602418930075,76,59.90844847311863
4,0.2402402402402402,0.440710625714913,76,59.90844847311863
4,0.2502502502502503,0.383860084776356,76,59.90844847311863
4,0.2602602602602603,0.3416864939217718,76,59.90844847311863
4,0.2702702702702703,0.297543385858644,76,59.90844847311863
4,0.2802802802802803,0.2452919642944424,76,59.90844847311863
4,0.2902902902902903,0.2052295767918591,76,59.90844847311863
4,0.3003003003003003,0.1597644809074414,76,59.90844847311863
4,0.3103103103103103,0.1298810156216089,76,59.90844847311863
4,0.3203203203203203,0.0898440746838168,76,59.90844847311863
4,0.3303303303303303,0.0805329316323681,76,59.90844847311863
4,0.3403403403403403,0.059703059075217,76,59.90844847311863
4,0.3503503503503503,0.0397199086933811,76,59.90844847311863
4,0.3603603603603603,0.0268479367227685,76,59.90844847311863
4,0.3703703703703703,0.0127095257478407,76,59.90844847311863
4,0.3803803803803803,0.0081848228707542,76,59.90844847311863
4,0.3903903903903903,-0.0028294400706102,76,59.90844847311863
4,0.4004004004004003,-0.0033033071556073,76,59.90844847311863
4,0.4104104104104104,0.0025196773858288,76,59.90844847311863
4,0.4204204204204204,0.0006291045589363,76,59.90844847311863
4,0.4304304304304304,-1.2003629775401872e-05,76,59.90844847311863
4,0.4404404404404404,-0.0067309576930311,76,59.90844847311863
4,0.4504504504504504,-0.0072858592236824,76,59.90844847311863
4,0.4604604604604604,-0.0186890184237321,76,59.90844847311863
4,0.4704704704704704,-0.0175391233633436,76,59.90844847311863
4,0.4804804804804805,-0.0317025325229015,76,59.90844847311863
4,0.4904904904904905,-0.0496022219909158,76,59.90844847311863
4,0.5005005005005005,-0.062266320120172,76,59.90844847311863
4,0.5105105105105106,-0.0947991363649872,76,59.90844847311863
4,0.5205205205205206,-0.1242556758750412,76,59.90844847311863
4,0.5305305305305306,-0.1592139251664174,76,59.90844847311863
4,0.5405405405405406,-0.1997758248484056,76,59.90844847311863
4,0.5505505505505506,-0.2496382059436895,76,59.90844847311863
4,0.5605605605605606,-0.2764104347898612,76,59.90844847311863
4,0.5705705705705706,-0.3333944176790921,76,59.90844847311863
4,0.5805805805805806,-0.387317850831217,76,59.90844847311863
4,0.5905905905905906,-0.4310103479489534,76,59.90844847311863
4,0.6006006006006006,-0.478005562856709,76,59.90844847311863
4,0.6106106106106106,-0.5342886060356249,76,59.90844847311863
4,0.6206206206206206,-0.5747116619886967,76,59.90844847311863
4,0.6306306306306306,-0.6292403235857095,76,59.90844847311863
4,0.6406406406406406,-0.6719772509436428,76,59.90844847311863
4,0.6506506506506506,-0.6957177099145762,76,59.90844847311863
4,0.6606606606606606,-0.73865476579843,76,59.90844847311863
4,0.6706706706706707,-0.7488254735404318,76,59.90844847311863
4,0.6806806806806807,-0.7739859759671549,76,59.90844847311863
4,0.6906906906906907,-0.7818711852714028,76,59.90844847311863
4,0.7007007007007007,-0.7744637791112257,76,59.90844847311863
4,0.7107107107107107,-0.769271354256561,76,59.90844847311863
4,0.7207207207207207,-0.7576217666567276,76,59.90844847311863
4,0.7307307307307307,-0.7082095446216168,76,59.90844847311863
4,0.7407407407407407,-0.6774982671192024,76,59.90844847311863
4,0.7507507507507507,-0.6283381972985247,76,59.90844847311863
4,0.7607607607607607,-0.5835838477933886,76,59.90844847311863
4,0.7707707707707707,-0.5183220306049672,76,59.90844847311863
4,0.7807807807807807,-0.4449349859577313,76,59.90844847311863
4,0.7907907907907907,-0.3591127474823205,76,59.90844847311863
4,0.8008008008008007,-0.2840666823041784,76,59.90844847311863
4,0.8108108108108109,-0.194821794650112,76,59.90844847311863
4,0.8208208208208209,-0.1102371951780237,76,59.90844847311863
4,0.8308308308308309,-0.0266875351193772,76,59.90844847311863
4,0.8408408408408409,0.066056984954973,76,59.90844847311863
4,0.8508508508508509,0.1551717970706028,76,59.90844847311863
4,0.8608608608608609,0.2523428020641228,76,59.90844847311863
4,0.8708708708708709,0.3263239991408685,76,59.90844847311863
4,0.8808808808808809,0.4114364861750585,76,59.90844847311863
4,0.8908908908908909,0.4914673578786419,76,59.90844847311863
4,0.9009009009009008,0.5487108329634198,76,59.90844847311863
4,0.9109109109109108,0.5961006710879869,76,59.90844847311863
4,0.9209209209209208,0.6599187399391978,76,59.90844847311863
4,0.9309309309309308,0.6937769269027665,76,59.90844847311863
4,0.9409409409409408,0.738038996455642,76,59.90844847311863
4,0.950950950950951,0.7652574480660832,76,59.90844847311863
4,0.960960960960961,0.7716566196930515,76,59.90844847311863
4,0.970970970970971,0.7813416675420449,76,59.90844847311863
4,0.980980980980981,0.7773785453699541,76,59.90844847311863
4,0.990990990990991,0.7645924677994691,76,59.90844847311863
4,1.001001001001001,0.7414045425687749,76,59.90844847311863
4,1.011011011011011,0.7244564587250499,76,59.90844847311863
4,1.021021021021021,0.6901436185964069,76,59.90844847311863
4,1.031031031031031,0.6520556190331894,76,59.90844847311863
4,1.0410410410410411,0.5917656381080085,76,59.90844847311863
4,1.0510510510510511,0.5537149630863696,76,59.90844847311863
4,1.0610610610610611,0.5040488129699721,76,59.90844847311863
4,1.0710710710710711,0.4456653051188395,76,59.90844847311863
4,1.0810810810810811,0.4099546724348555,76,59.90844847311863
4,1.0910910910910911,0.353231190734049,76,59.90844847311863
4,1.1011011011011012,0.3045983943011172,76,59.90844847311863
4,1.1111111111111112,0.2555695551355154,76,59.90844847311863
4,1.1211211211211212,0.2181216930000055,76,59.90844847311863
4,1.1311311311311312,0.1713367046020804,76,59.90844847311863
4,1.1411411411411412,0.1346767869870401,76,59.90844847311863
4,1.1511511511511512,0.1008051873536629,76,59.90844847311863
4,1.1611611611611612,0.0840587663391903,76,59.90844847311863
4,1.1711711711711712,0.0576407410296223,76,59.90844847311863
4,1.1811811811811812,0.0376661456541329,76,59.90844847311863
4,1.1911911911911912,0.0235203649458317,76,59.90844847311863
4,1.2012012012012012,0.0155008678171754,76,59.90844847311863
4,1.2112112112112112,0.005002824151065,76,59.90844847311863
4,1.2212212212212212,0.0002959677281053,76,59.90844847311863
4,1.2312312312312312,-0.0084111259307092,76,59.90844847311863
4,1.2412412412412412,-0.0002566046003595,76,59.90844847311863
4,1.2512512512512513,0.000552191338742,76,59.90844847311863
4,1.2612612612612613,0.0001532885202861,76,59.90844847311863
4,1.2712712712712713,0.0101436506451079,76,59.90844847311863
4,1.2812812812812813,-0.0045204448354136,76,59.90844847311863
4,1.2912912912912913,-0.0099140525551181,76,59.90844847311863
4,1.3013013013013013,-0.0222082281639721,76,59.90844847311863
4,1.3113113113113113,-0.0264391607592942,76,59.90844847311863
4,1.3213213213213213,-0.0584184880145193,76,59.90844847311863
4,1.3313313313313313,-0.0650844404412716,76,59.90844847311863
4,1.3413413413413413,-0.0831108616765421,76,59.90844847311863
4,1.351351351351351,-0.1082542458373915,76,59.90844847311863
4,1.361361361361361,-0.1456564742853733,76,59.90844847311863
4,1.371371371371371,-0.1872519010018377,76,59.90844847311863
4,1.3813813813813811,-0.2286494464480799,76,59.90844847311863
4,1.3913913913913911,-0.2714272845638735,76,59.90844847311863
4,1.4014014014014011,-0.3261859341175682,76,59.90844847311863
