Subject_ID,Time,PPG,HR,HRV
14,0.0,-0.0025130348274351,65,88.12241626924867
14,0.01001001001001,0.0931196793055289,65,88.12241626924867
14,0.02002002002002,0.1790902984253534,65,88.12241626924867
14,0.03003003003003,0.2736119675533605,65,88.12241626924867
14,0.04004004004004,0.3455063518428263,65,88.12241626924867
14,0.05005005005005,0.4194432010485628,65,88.12241626924867
14,0.06006006006006,0.501781118634861,65,88.12241626924867
14,0.07007007007007,0.5601419475757303,65,88.12241626924867
14,0.08008008008008,0.6171463023066321,65,88.12241626924867
14,0.09009009009009,0.6699312383489912,65,88.12241626924867
14,0.1001001001001,0.7101092490887905,65,88.12241626924867
14,0.1101101101101101,0.743933793036511,65,88.12241626924867
14,0.1201201201201201,0.7673454992772645,65,88.12241626924867
14,0.1301301301301301,0.7749934915779785,65,88.12241626924867
14,0.1401401401401401,0.7820930382335108,65,88.12241626924867
14,0.1501501501501501,0.7700689861711577,65,88.12241626924867
14,0.1601601601601601,0.7667904927165969,65,88.12241626924867
14,0.1701701701701701,0.7448240716129978,65,88.12241626924867
14,0.1801801801801801,0.700626577647864,65,88.12241626924867
14,0.1901901901901901,0.6733032279907958,65,88.12241626924867
14,0.2002002002002001,0.6337134448570731,65,88.12241626924867
14,0.2102102102102102,0.5930733320492776,65,88.12241626924867
14,0.2202202202202202,0.5428762992933072,65,88.12241626924867
14,0.2302302302302302,0.4864347307033805,65,88.12241626924867
14,0.2402402402402402,0.4382656480795429,65,88.12241626924867
14,0.2502502502502503,0.3949948286889963,65,88.12241626924867
14,0.2602602602602603,0.3440672215584409,65,88.12241626924867
14,0.2702702702702703,0.2889226557860533,65,88.12241626924867
14,0.2802802802802803,0.2551579223815902,65,88.12241626924867
14,0.2902902902902903,0.2069233422787358,65,88.12241626924867
14,0.3003003003003003,0.1585051767654293,65,88.12241626924867
14,0.3103103103103103,0.1324722227240839,65,88.12241626924867
14,0.3203203203203203,0.1113215877794643,65,88.12241626924867
14,0.3303303303303303,0.0741692287701299,65,88.12241626924867
14,0.3403403403403403,0.0553807247002468,65,88.12241626924867
14,0.3503503503503503,0.035309281601645,65,88.12241626924867
14,0.3603603603603603,0.02330366390802,65,88.12241626924867
14,0.3703703703703703,0.0116445018991799,65,88.12241626924867
14,0.3803803803803803,0.0006100699207888,65,88.12241626924867
14,0.3903903903903903,0.0079885920782126,65,88.12241626924867
14,0.4004004004004003,-0.0091778769401196,65,88.12241626924867
14,0.4104104104104104,0.0013701395946753,65,88.12241626924867
14,0.4204204204204204,0.0058554161262153,65,88.12241626924867
14,0.4304304304304304,0.0101965958444969,65,88.12241626924867
14,0.4404404404404404,-0.0065318665050395,65,88.12241626924867
14,0.4504504504504504,-0.0001273376597496,65,88.12241626924867
14,0.4604604604604604,-0.0158930201667641,65,88.12241626924867
14,0.4704704704704704,-0.023787233931698,65,88.12241626924867
14,0.4804804804804805,-0.0303991332273862,65,88.12241626924867
14,0.4904904904904905,-0.0514953610517187,65,88.12241626924867
14,0.5005005005005005,-0.077072498978022,65,88.12241626924867
14,0.5105105105105106,-0.0951314729282861,65,88.12241626924867
14,0.5205205205205206,-0.1247602491466198,65,88.12241626924867
14,0.5305305305305306,-0.1570800881004851,65,88.12241626924867
14,0.5405405405405406,-0.1957537921263213,65,88.12241626924867
14,0.5505505505505506,-0.2350144859120408,65,88.12241626924867
14,0.5605605605605606,-0.2864522437688682,65,88.12241626924867
14,0.5705705705705706,-0.3327565336753704,65,88.12241626924867
14,0.5805805805805806,-0.379804490472362,65,88.12241626924867
14,0.5905905905905906,-0.4384669403390107,65,88.12241626924867
14,0.6006006006006006,-0.4904076182731302,65,88.12241626924867
14,0.6106106106106106,-0.5397895395525887,65,88.12241626924867
14,0.6206206206206206,-0.5877285358020388,65,88.12241626924867
14,0.6306306306306306,-0.625062909644304,65,88.12241626924867
14,0.6406406406406406,-0.6642369663836375,65,88.12241626924867
14,0.6506506506506506,-0.7045551688981119,65,88.12241626924867
14,0.6606606606606606,-0.7272811298484453,65,88.12241626924867
14,0.6706706706706707,-0.7495170853231619,65,88.12241626924867
14,0.6806806806806807,-0.7712806462324896,65,88.12241626924867
14,0.6906906906906907,-0.7769734017822818,65,88.12241626924867
14,0.7007007007007007,-0.7782758424159635,65,88.12241626924867
14,0.7107107107107107,-0.7561703400380908,65,88.12241626924867
14,0.7207207207207207,-0.7464295105973372,65,88.12241626924867
14,0.7307307307307307,-0.7249013079226112,65,88.12241626924867
14,0.7407407407407407,-0.6732875595634744,65,88.12241626924867
14,0.7507507507507507,-0.6383754235685185,65,88.12241626924867
14,0.7607607607607607,-0.5723690252746383,65,88.12241626924867
14,0.7707707707707707,-0.5179040182605036,65,88.12241626924867
14,0.7807807807807807,-0.4467996815425655,65,88.12241626924867
14,0.7907907907907907,-0.3702558404771706,65,88.12241626924867
14,0.8008008008008007,-0.2842776822912345,65,88.12241626924867
14,0.8108108108108109,-0.2010407301233746,65,88.12241626924867
14,0.8208208208208209,-0.110729138257023,65,88.12241626924867
14,0.8308308308308309,-0.0230572976843455,65,88.12241626924867
14,0.8408408408408409,0.065869088726204,65,88.12241626924867
14,0.8508508508508509,0.1609616185850724,65,88.12241626924867
14,0.8608608608608609,0.2496955153226227,65,88.12241626924867
14,0.8708708708708709,0.3356390214743392,65,88.12241626924867
14,0.8808808808808809,0.4080355101636469,65,88.12241626924867
14,0.8908908908908909,0.4820161295865989,65,88.12241626924867
14,0.9009009009009008,0.5521127914109301,65,88.12241626924867
14,0.9109109109109108,0.6091543997165856,65,88.12241626924867
14,0.9209209209209208,0.6619013562096826,65,88.12241626924867
14,0.9309309309309308,0.7018218466654379,65,88.12241626924867
14,0.9409409409409408,0.7322163894675822,65,88.12241626924867
14,0.950950950950951,0.7588474864918473,65,88.12241626924867
14,0.960960960960961,0.775262504034443,65,88.12241626924867
14,0.970970970970971,0.7703202283117496,65,88.12241626924867
14,0.980980980980981,0.775825384045301,65,88.12241626924867
14,0.990990990990991,0.7594234105661464,65,88.12241626924867
14,1.001001001001001,0.7426047614809737,65,88.12241626924867
14,1.011011011011011,0.7189987257814562,65,88.12241626924867
14,1.021021021021021,0.6860770297002916,65,88.12241626924867
14,1.031031031031031,0.6477145167973749,65,88.12241626924867
