Subject_ID,Time,PPG,HR,HRV
3,0.0,-0.0019636062165796,65,87.45502851974747
3,0.01001001001001,0.0886881761614118,65,87.45502851974747
3,0.02002002002002,0.1807035822465129,65,87.45502851974747
3,0.03003003003003,0.269242334396974,65,87.45502851974747
3,0.04004004004004,0.3611336409316237,65,87.45502851974747
3,0.05005005005005,0.4271002782996719,65,87.45502851974747
3,0.06006006006006,0.4962436235155357,65,87.45502851974747
3,0.07007007007007,0.5614592652473279,65,87.45502851974747
3,0.08008008008008,0.6326195396628077,65,87.45502851974747
3,0.09009009009009,0.660377315799547,65,87.45502851974747
3,0.1001001001001,0.7108071647211605,65,87.45502851974747
3,0.1101101101101101,0.7324216450504296,65,87.45502851974747
3,0.1201201201201201,0.7560729410287557,65,87.45502851974747
3,0.1301301301301301,0.7761508820339577,65,87.45502851974747
3,0.1401401401401401,0.7828492572994276,65,87.45502851974747
3,0.1501501501501501,0.7705333123432004,65,87.45502851974747
3,0.1601601601601601,0.7655180606295968,65,87.45502851974747
3,0.1701701701701701,0.733122213827277,65,87.45502851974747
3,0.1801801801801801,0.7034893058696253,65,87.45502851974747
3,0.1901901901901901,0.6774499847098996,65,87.45502851974747
3,0.2002002002002001,0.6442830665160102,65,87.45502851974747
3,0.2102102102102102,0.598659942472597,65,87.45502851974747
3,0.2202202202202202,0.5447844887653212,65,87.45502851974747
3,0.2302302302302302,0.491071541582505,65,87.45502851974747
3,0.2402402402402402,0.4474536972635988,65,87.45502851974747
3,0.2502502502502503,0.3858777665807518,65,87.45502851974747
3,0.2602602602602603,0.3411768982994304,65,87.45502851974747
3,0.2702702702702703,0.2932030444102216,65,87.45502851974747
3,0.2802802802802803,0.241234230029234,65,87.45502851974747
3,0.2902902902902903,0.2094157377115836,65,87.45502851974747
3,0.3003003003003003,0.1632302338809108,65,87.45502851974747
3,0.3103103103103103,0.1321178224643223,65,87.45502851974747
3,0.3203203203203203,0.1068326862408058,65,87.45502851974747
3,0.3303303303303303,0.065110300333162,65,87.45502851974747
3,0.3403403403403403,0.0496449627134273,65,87.45502851974747
3,0.3503503503503503,0.0338022164525511,65,87.45502851974747
3,0.3603603603603603,0.0234459897363063,65,87.45502851974747
3,0.3703703703703703,0.0003457010187252,65,87.45502851974747
3,0.3803803803803803,0.0104438260160428,65,87.45502851974747
3,0.3903903903903903,0.0011847720185407,65,87.45502851974747
3,0.4004004004004003,-0.0030779807050423,65,87.45502851974747
3,0.4104104104104104,-0.0043698749311182,65,87.45502851974747
3,0.4204204204204204,-0.0077950331112368,65,87.45502851974747
3,0.4304304304304304,-0.0069404276881523,65,87.45502851974747
3,0.4404404404404404,0.0013489414697501,65,87.45502851974747
3,0.4504504504504504,0.0040816090341504,65,87.45502851974747
3,0.4604604604604604,-0.0070541261078134,65,87.45502851974747
3,0.4704704704704704,-0.0190899861255271,65,87.45502851974747
3,0.4804804804804805,-0.0311007065118126,65,87.45502851974747
3,0.4904904904904905,-0.0526965749805233,65,87.45502851974747
3,0.5005005005005005,-0.0692655705079091,65,87.45502851974747
3,0.5105105105105106,-0.0893695665290397,65,87.45502851974747
3,0.5205205205205206,-0.1237036038472105,65,87.45502851974747
3,0.5305305305305306,-0.1528914346275384,65,87.45502851974747
3,0.5405405405405406,-0.1870797249439657,65,87.45502851974747
3,0.5505505505505506,-0.2403154020561013,65,87.45502851974747
3,0.5605605605605606,-0.2815610728852235,65,87.45502851974747
3,0.5705705705705706,-0.3342875558440735,65,87.45502851974747
3,0.5805805805805806,-0.3828036322784451,65,87.45502851974747
3,0.5905905905905906,-0.4318961299045566,65,87.45502851974747
3,0.6006006006006006,-0.4811992328140239,65,87.45502851974747
3,0.6106106106106106,-0.5308018262251709,65,87.45502851974747
3,0.6206206206206206,-0.5793475334443079,65,87.45502851974747
3,0.6306306306306306,-0.6183692784383226,65,87.45502851974747
3,0.6406406406406406,-0.6647284950586474,65,87.45502851974747
3,0.6506506506506506,-0.6978265874318647,65,87.45502851974747
3,0.6606606606606606,-0.7333867484573264,65,87.45502851974747
3,0.6706706706706707,-0.7588472863063153,65,87.45502851974747
3,0.6806806806806807,-0.7741885896390743,65,87.45502851974747
3,0.6906906906906907,-0.7841371843731664,65,87.45502851974747
3,0.7007007007007007,-0.7715650606158068,65,87.45502851974747
3,0.7107107107107107,-0.7679940672553704,65,87.45502851974747
3,0.7207207207207207,-0.755995695059816,65,87.45502851974747
3,0.7307307307307307,-0.7235120307144098,65,87.45502851974747
3,0.7407407407407407,-0.6887227128058321,65,87.45502851974747
3,0.7507507507507507,-0.6307922550292047,65,87.45502851974747
3,0.7607607607607607,-0.5780720142284277,65,87.45502851974747
3,0.7707707707707707,-0.5227451194960283,65,87.45502851974747
3,0.7807807807807807,-0.4500448581161325,65,87.45502851974747
3,0.7907907907907907,-0.3691693370034405,65,87.45502851974747
3,0.8008008008008007,-0.2877089990435648,65,87.45502851974747
3,0.8108108108108109,-0.2100209973487701,65,87.45502851974747
3,0.8208208208208209,-0.1135914310849292,65,87.45502851974747
3,0.8308308308308309,-0.0176717707026128,65,87.45502851974747
3,0.8408408408408409,0.0667786380240657,65,87.45502851974747
3,0.8508508508508509,0.159595173721034,65,87.45502851974747
3,0.8608608608608609,0.235038741581807,65,87.45502851974747
3,0.8708708708708709,0.3188551870143065,65,87.45502851974747
3,0.8808808808808809,0.4092672577992952,65,87.45502851974747
3,0.8908908908908909,0.4886302724418713,65,87.45502851974747
3,0.9009009009009008,0.5462110696418687,65,87.45502851974747
3,0.9109109109109108,0.6058423714942519,65,87.45502851974747
3,0.9209209209209208,0.6621120698779033,65,87.45502851974747
3,0.9309309309309308,0.6974991073700433,65,87.45502851974747
3,0.9409409409409408,0.7300202103985962,65,87.45502851974747
3,0.950950950950951,0.7717571748290653,65,87.45502851974747
3,0.960960960960961,0.7684899573793028,65,87.45502851974747
3,0.970970970970971,0.7822527389000169,65,87.45502851974747
3,0.980980980980981,0.7720774352834057,65,87.45502851974747
3,0.990990990990991,0.7642963558345088,65,87.45502851974747
3,1.001001001001001,0.7412311717288562,65,87.45502851974747
3,1.011011011011011,0.724593119923115,65,87.45502851974747
3,1.021021021021021,0.6858335965519204,65,87.45502851974747
3,1.031031031031031,0.6520970102178916,65,87.45502851974747
3,1.0410410410410411,0.6017030022445545,65,87.45502851974747
3,1.0510510510510511,0.5520314704776663,65,87.45502851974747
3,1.0610610610610611,0.516582414785716,65,87.45502851974747
3,1.0710710710710711,0.4658858498444008,65,87.45502851974747
3,1.0810810810810811,0.4034803224209783,65,87.45502851974747
3,1.0910910910910911,0.3654101352232929,65,87.45502851974747
3,1.1011011011011012,0.3058844050788896,65,87.45502851974747
3,1.1111111111111112,0.2657626519765245,65,87.45502851974747
3,1.1211211211211212,0.2177995070097713,65,87.45502851974747
3,1.1311311311311312,0.1629518953131557,65,87.45502851974747
3,1.1411411411411412,0.1410069558895821,65,87.45502851974747
3,1.1511511511511512,0.1053493955600765,65,87.45502851974747
3,1.1611611611611612,0.0799043729087489,65,87.45502851974747
3,1.1711711711711712,0.0625521970317193,65,87.45502851974747
3,1.1811811811811812,0.0389872421784745,65,87.45502851974747
3,1.1911911911911912,0.0249254623746226,65,87.45502851974747
3,1.2012012012012012,0.0278934550637095,65,87.45502851974747
3,1.2112112112112112,0.0130646117529459,65,87.45502851974747
3,1.2212212212212212,0.0108844371654143,65,87.45502851974747
3,1.2312312312312312,0.0040503130337863,65,87.45502851974747
3,1.2412412412412412,-0.0030575991062562,65,87.45502851974747
3,1.2512512512512513,0.0002001604252642,65,87.45502851974747
3,1.2612612612612613,-0.0010444547412369,65,87.45502851974747
3,1.2712712712712713,0.004520424042731,65,87.45502851974747
3,1.2812812812812813,-0.0017824262947945,65,87.45502851974747
3,1.2912912912912913,-0.0073685902993568,65,87.45502851974747
3,1.3013013013013013,-0.0192973972374872,65,87.45502851974747
3,1.3113113113113113,-0.0290656320368025,65,87.45502851974747
3,1.3213213213213213,-0.0418272086552067,65,87.45502851974747
3,1.3313313313313313,-0.071121381202595,65,87.45502851974747
3,1.3413413413413413,-0.0921476464839357,65,87.45502851974747
3,1.351351351351351,-0.108903240669595,65,87.45502851974747
3,1.361361361361361,-0.1539042347235099,65,87.45502851974747
3,1.371371371371371,-0.1934937224693526,65,87.45502851974747
3,1.3813813813813811,-0.2191054657349242,65,87.45502851974747
3,1.3913913913913911,-0.2698309845891281,65,87.45502851974747
3,1.4014014014014011,-0.3212563668237435,65,87.45502851974747
3,1.4114114114114114,-0.370740374037691,65,87.45502851974747
3,1.4214214214214214,-0.4213707026760941,65,87.45502851974747
3,1.4314314314314314,-0.4684778096023727,65,87.45502851974747
3,1.4414414414414414,-0.5205412466681193,65,87.45502851974747
3,1.4514514514514514,-0.5644193562988233,65,87.45502851974747
3,1.4614614614614614,-0.6184484655508362,65,87.45502851974747
3,1.4714714714714714,-0.6583884781621722,65,87.45502851974747
3,1.4814814814814814,-0.6822184213412098,65,87.45502851974747
3,1.4914914914914914,-0.7303169196012527,65,87.45502851974747
3,1.5015015015015014,-0.7553481596751631,65,87.45502851974747
3,1.5115115115115114,-0.7631585197472868,65,87.45502851974747
3,1.5215215215215214,-0.7749337137860527,65,87.45502851974747
3,1.5315315315315314,-0.7707236809029837,65,87.45502851974747
3,1.5415415415415414,-0.7748901499417675,65,87.45502851974747
3,1.5515515515515514,-0.74996138615272,65,87.45502851974747
3,1.5615615615615617,-0.7273823464824413,65,87.45502851974747
3,1.5715715715715717,-0.7031313031389878,65,87.45502851974747
3,1.5815815815815817,-0.6526060351059436,65,87.45502851974747
3,1.5915915915915917,-0.6035099844933346,65,87.45502851974747
3,1.6016016016016017,-0.5360257893050095,65,87.45502851974747
3,1.6116116116116117,-0.4560524797636686,65,87.45502851974747
3,1.6216216216216215,-0.3929158670808347,65,87.45502851974747
3,1.6316316316316315,-0.3067809985391894,65,87.45502851974747
3,1.6416416416416415,-0.2190767440318505,65,87.45502851974747
3,1.6516516516516515,-0.1377699299238265,65,87.45502851974747
3,1.6616616616616615,-0.0381033642106431,65,87.45502851974747
3,1.6716716716716715,0.039270414965138,65,87.45502851974747
3,1.6816816816816818,0.1384141912835466,65,87.45502851974747
3,1.6916916916916918,0.228937589425743,65,87.45502851974747
3,1.7017017017017018,0.299187140550686,65,87.45502851974747
3,1.7117117117117118,0.3901258951334442,65,87.45502851974747
3,1.7217217217217218,0.4607179006481898,65,87.45502851974747
3,1.7317317317317318,0.5269600499881301,65,87.45502851974747
3,1.7417417417417418,0.5921935050747524,65,87.45502851974747
3,1.7517517517517518,0.6474592386870301,65,87.45502851974747
3,1.7617617617617618,0.6912736813790964,65,87.45502851974747
3,1.7717717717717718,0.7216325830755783,65,87.45502851974747
3,1.7817817817817818,0.7505229920817932,65,87.45502851974747
3,1.7917917917917918,0.7688307341667197,65,87.45502851974747
3,1.8018018018018016,0.7739986234830473,65,87.45502851974747
3,1.811811811811812,0.7761753991330399,65,87.45502851974747
3,1.8218218218218216,0.7686337531546644,65,87.45502851974747
3,1.831831831831832,0.7525250968953138,65,87.45502851974747
3,1.8418418418418416,0.7335832241247022,65,87.45502851974747
3,1.851851851851852,0.6982275192306034,65,87.45502851974747
3,1.8618618618618616,0.6610455800096773,65,87.45502851974747
3,1.871871871871872,0.6080259919440274,65,87.45502851974747
3,1.8818818818818817,0.5730300873842403,65,87.45502851974747
3,1.891891891891892,0.5232525459137507,65,87.45502851974747
3,1.901901901901902,0.4740432382846309,65,87.45502851974747
3,1.911911911911912,0.4101123910654257,65,87.45502851974747
3,1.921921921921922,0.3660685101108965,65,87.45502851974747
3,1.931931931931932,0.3252469165393892,65,87.45502851974747
3,1.941941941941942,0.2729869615837692,65,87.45502851974747
3,1.951951951951952,0.2279224644514703,65,87.45502851974747
3,1.961961961961962,0.1846783131981731,65,87.45502851974747
3,1.971971971971972,0.1373303663122934,65,87.45502851974747
3,1.981981981981982,0.1070243771119296,65,87.45502851974747
3,1.991991991991992,0.0798242572666812,65,87.45502851974747
3,2.002002002002002,0.0667473288293247,65,87.45502851974747
3,2.012012012012012,0.0444547864812354,65,87.45502851974747
3,2.022022022022022,0.0334792303236865,65,87.45502851974747
3,2.032032032032032,0.0204868172538956,65,87.45502851974747
3,2.042042042042042,0.0026586978791538,65,87.45502851974747
3,2.052052052052052,-0.000272103585495,65,87.45502851974747
3,2.062062062062062,0.0008685033951201,65,87.45502851974747
3,2.072072072072072,0.0038462750366342,65,87.45502851974747
3,2.0820820820820822,-0.0009892340524867,65,87.45502851974747
3,2.092092092092092,0.0002839213483411,65,87.45502851974747
3,2.1021021021021022,-0.0058117190637137,65,87.45502851974747
3,2.112112112112112,-0.0098118818789051,65,87.45502851974747
3,2.1221221221221223,0.0024098906344991,65,87.45502851974747
3,2.1321321321321323,-0.0199253537640396,65,87.45502851974747
3,2.1421421421421423,-0.0264543630921908,65,87.45502851974747
3,2.1521521521521523,-0.0449588477599028,65,87.45502851974747
3,2.1621621621621623,-0.0670380604454398,65,87.45502851974747
3,2.1721721721721723,-0.0775650241449423,65,87.45502851974747
3,2.1821821821821823,-0.0972329044231656,65,87.45502851974747
3,2.1921921921921923,-0.1302226124606576,65,87.45502851974747
3,2.2022022022022023,-0.1713711027954812,65,87.45502851974747
3,2.2122122122122123,-0.2205021823439202,65,87.45502851974747
3,2.2222222222222223,-0.2643529372415527,65,87.45502851974747
3,2.2322322322322323,-0.3089224693258883,65,87.45502851974747
3,2.2422422422422423,-0.3526602188671636,65,87.45502851974747
3,2.2522522522522523,-0.403026169454797,65,87.45502851974747
3,2.2622622622622623,-0.4570107014790718,65,87.45502851974747
3,2.2722722722722724,-0.5102540778699981,65,87.45502851974747
3,2.2822822822822824,-0.5536954815131447,65,87.45502851974747
3,2.2922922922922924,-0.61008405951985,65,87.45502851974747
3,2.3023023023023024,-0.6384105912097794,65,87.45502851974747
3,2.3123123123123124,-0.6798222766968472,65,87.45502851974747
3,2.3223223223223224,-0.7207446568651061,65,87.45502851974747
3,2.3323323323323324,-0.7443485432982779,65,87.45502851974747
3,2.3423423423423424,-0.7542388029410163,65,87.45502851974747
3,2.3523523523523524,-0.7667052070846992,65,87.45502851974747
3,2.3623623623623624,-0.7844737658975951,65,87.45502851974747
3,2.3723723723723724,-0.7743626209257612,65,87.45502851974747
3,2.3823823823823824,-0.7585236402264194,65,87.45502851974747
3,2.3923923923923924,-0.741487288052014,65,87.45502851974747
3,2.4024024024024024,-0.7075911058539389,65,87.45502851974747
3,2.4124124124124124,-0.664643346293626,65,87.45502851974747
3,2.4224224224224224,-0.605062328980645,65,87.45502851974747
3,2.4324324324324325,-0.5498886388342804,65,87.45502851974747
3,2.4424424424424425,-0.4764081041487263,65,87.45502851974747
3,2.4524524524524525,-0.4163238317856642,65,87.45502851974747
3,2.4624624624624625,-0.3204808538380826,65,87.45502851974747
3,2.4724724724724725,-0.2438821755012782,65,87.45502851974747
3,2.4824824824824825,-0.1527048145493426,65,87.45502851974747
3,2.4924924924924925,-0.0694793752839107,65,87.45502851974747
3,2.5025025025025025,0.0270258862324227,65,87.45502851974747
3,2.5125125125125125,0.1118268309895967,65,87.45502851974747
3,2.5225225225225225,0.2057099683965638,65,87.45502851974747
3,2.5325325325325325,0.2831754337015648,65,87.45502851974747
3,2.5425425425425425,0.374087254058035,65,87.45502851974747
3,2.5525525525525525,0.4428171658418189,65,87.45502851974747
3,2.5625625625625625,0.5167156006689748,65,87.45502851974747
3,2.5725725725725725,0.5733707104341518,65,87.45502851974747
3,2.5825825825825826,0.632071751200828,65,87.45502851974747
3,2.592592592592593,0.6761714894670114,65,87.45502851974747
3,2.6026026026026026,0.720373483760912,65,87.45502851974747
